# Data associated with arXiv:2110.09653
# 
# Scale-free P^2(r) of a nfw1-2 dark matter distribution (see Eq. 9 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 		 tilde r 		 | 		 P2 s-wave 		 | 		 P2 p-wave 		 | 		 P2 d-wave 		 | 		 P2 sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	9.999640008279831543e+11	8.158502853424280882e+08	1.692588392185068876e+07	6.805765368030972656e+13
1.016902569856036418e-05	9.605360599268638916e+11	7.941468858238800764e+08	1.658860764815734699e+07	6.494648587169500781e+13
1.034090836579813217e-05	9.226627280249462891e+11	7.730126160797344446e+08	1.625803485937418044e+07	6.197215304016882031e+13
1.051569629182590727e-05	8.862827084781052246e+11	7.524357181724461317e+08	1.593403759816931933e+07	5.913297811144357812e+13
1.069343858298338107e-05	8.513371215011265869e+11	7.324098224898270369e+08	1.561650080839700624e+07	5.642256209859921094e+13
1.087418517563349352e-05	8.177694088737922363e+11	7.129250892852879763e+08	1.530530787700696662e+07	5.383600262518465625e+13
1.105798685019213608e-05	7.855252424042087402e+11	6.939506057225633860e+08	1.500029877983694151e+07	5.136817784685920312e+13
1.124489524539464294e-05	7.545524360013945312e+11	6.754760994252008200e+08	1.470135617601207830e+07	4.901207648909339844e+13
1.143496287280373749e-05	7.248008612146783447e+11	6.574938990161116123e+08	1.440836972528643347e+07	4.676506220168832031e+13
1.162824313156251011e-05	6.962223661033181152e+11	6.399993837019767761e+08	1.412123833913264051e+07	4.462184715972107031e+13
1.182479032339672186e-05	6.687706973049930420e+11	6.229641640920584202e+08	1.383981478678655252e+07	4.257559837612164062e+13
1.202465966787094358e-05	6.424014251770109863e+11	6.063768921602778435e+08	1.356398736322272010e+07	4.062370145576629688e+13
1.222790731790219642e-05	6.170718718891582031e+11	5.902311328997348547e+08	1.329365578422528878e+07	3.876095278608824219e+13
