# Data associated with arXiv:2110.09653
# 
# Scale-free P^2(r) of a nfw0-7 dark matter distribution (see Eq. 9 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 		 tilde r 		 | 		 P2 s-wave 		 | 		 P2 p-wave 		 | 		 P2 d-wave 		 | 		 P2 sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	9.999540012879705057e+06	6.175822641530583496e+03	1.281641648207222715e+03	7.378348319443663597e+09
1.016902569856036418e-05	9.767616550646476448e+06	6.103645688549353508e+03	1.266728494731921955e+03	7.133184365400704384e+09
1.034090836579813217e-05	9.541072059691414237e+06	6.032310991407537585e+03	1.251989287418054573e+03	6.896078729141552925e+09
1.051569629182590727e-05	9.319781787057854235e+06	5.961808484497040808e+03	1.237421996992467484e+03	6.666417931302853584e+09
1.069343858298338107e-05	9.103623873143384233e+06	5.892128533567993145e+03	1.223024618179466643e+03	6.444284156902294159e+09
1.087418517563349352e-05	8.892479284595545381e+06	5.823261568232332138e+03	1.208795169043368560e+03	6.229657100782786369e+09
1.105798685019213608e-05	8.686231748763278127e+06	5.755198137589842190e+03	1.194731690776793812e+03	6.021921559872579575e+09
1.124489524539464294e-05	8.484767689669173211e+06	5.687928878414173596e+03	1.180832247395793729e+03	5.821083734085452080e+09
1.143496287280373749e-05	8.287976165466280654e+06	5.621444476707728427e+03	1.167094925430418243e+03	5.626912880436403275e+09
1.162824313156251011e-05	8.095748807345646434e+06	5.555735815479798475e+03	1.153517833828092762e+03	5.439076664142580032e+09
1.182479032339672186e-05	7.907979759860816412e+06	5.490793719661037358e+03	1.140099103407384519e+03	5.257515431442175865e+09
1.202465966787094358e-05	7.724565622636125423e+06	5.426609379557221473e+03	1.126836887081553868e+03	5.081918930212491035e+09
1.222790731790219642e-05	7.545405393427218311e+06	5.363173886606329688e+03	1.113729359078727157e+03	4.912058493884576797e+09
1.243459037553620304e-05	7.370400412501864135e+06	5.300478668767839736e+03	1.100774715198405829e+03	4.747995463893801689e+09
