# Data associated with arXiv:2110.09653
# 
# Scale-free J-factor angular distribution, J_S(theta), of a nfw0-7 dark matter distribution (see Eq. 8 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde theta 		 | 	 tilde J s-wave 		 | 	 tilde J p-wave 		 | 	 tilde J d-wave 		 | 	 tilde J sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000021e-03	4.306305203296788164e+01	2.396302753866150770e+00	8.975636982200514424e-01	9.206054100079948057e+02
1.021192151037671062e-03	4.264882718578166276e+01	2.392310960375219064e+00	8.967246132660879887e-01	9.007677433721262332e+02
1.042833409340945643e-03	4.223818085084617735e+01	2.388294835347626321e+00	8.958801095148249960e-01	8.813672484340431765e+02
1.064933292458827233e-03	4.183089024176982207e+01	2.384253142736400655e+00	8.950299191476893679e-01	8.623809143337913383e+02
1.087501519637659123e-03	4.142697066702670128e+01	2.380185971878432394e+00	8.941740484774455267e-01	8.438025395298303692e+02
1.110548016095517111e-03	4.102648373929780945e+01	2.376093682666041929e+00	8.933125619825267316e-01	8.256292777134319749e+02
1.134082917387199208e-03	4.062945266569079195e+01	2.371976435082470136e+00	8.924454811624521477e-01	8.078563375421696264e+02
1.158116573861711456e-03	4.023566810447305642e+01	2.367833001875691679e+00	8.915725379601182610e-01	7.904616670732156081e+02
1.182659555214217667e-03	3.984514518253532600e+01	2.363663475415614279e+00	8.906937382956005012e-01	7.734424049889272510e+02
1.207722655134462354e-03	3.945794623541790713e+01	2.359468242403091498e+00	8.898091509647376718e-01	7.567930525830936404e+02
1.233316896053688856e-03	3.907408481269214207e+01	2.355247409310600837e+00	8.889187854398242772e-01	7.405100668986102619e+02
1.259453533992170365e-03	3.869336432420598726e+01	2.350999761505175645e+00	8.880223735035054355e-01	7.245741854845032321e+02
1.286144063509461061e-03	3.831579971692928410e+01	2.346725392013607525e+00	8.871199205713162783e-01	7.089814723130764378e+02
1.313400222759557485e-03	3.794145385950581328e+01	2.342424707694317210e+00	8.862114995476875201e-01	6.937279369208433764e+02
1.341233998653187541e-03	3.757033137586699922e+01	2.338097783049765788e+00	8.852971079857954173e-01	6.788097303662489139e+02
1.369657632129505243e-03	3.720224776663835087e+01	2.333743394882595190e+00	8.843764769101613021e-01	6.642093674987478380e+02
1.398683623539492566e-03	3.683721780111569899e+01	2.329361632341845567e+00	8.834496108527338798e-01	6.499224131706258731e+02
1.428324738143458596e-03	3.647530470456977980e+01	2.324952947353956301e+00	8.825165875283346173e-01	6.359482416719486082e+02
1.458594011725036863e-03	3.611650486768598256e+01	2.320517346680964543e+00	8.815773909740592940e-01	6.222792962668382870e+02
1.489504756324154782e-03	3.576064525034547614e+01	2.316053619966209620e+00	8.806317520031453627e-01	6.089023473136068105e+02
1.521070566091505720e-03	3.540774044777979412e+01	2.311561863734173272e+00	8.796796745739713375e-01	5.958120855172834354e+02
1.553305323267072666e-03	3.505785387699100397e+01	2.307042563549824621e+00	8.787212407582201124e-01	5.830082992985024930e+02
1.586223204285366938e-03	3.471097434963286332e+01	2.302495663973798123e+00	8.777564207431665100e-01	5.704836399973652306e+02
1.619838686010041055e-03	3.436693968414530076e+01	2.297919964881533605e+00	8.767849450319693538e-01	5.582268803994479640e+02
1.654166552100628336e-03	3.402576430420895548e+01	2.293315571506221673e+00	8.758068168914712182e-01	5.462324883085767624e+02
1.689221899514206692e-03	3.368751166621486703e+01	2.288682990403527295e+00	8.748221223593282136e-01	5.345000891781206747e+02
1.725020145144853453e-03	3.335216361983262345e+01	2.284022132481289269e+00	8.738308183059497747e-01	5.230244505932121228e+02
1.761577032603788440e-03	3.301956827029214026e+01	2.279331782520842786e+00	8.728326339016349023e-01	5.117930349340025487e+02
1.798908639143220224e-03	3.268973987203683862e+01	2.274612049665294844e+00	8.718275713021852447e-01	5.008024710875432675e+02
1.837031382726912916e-03	3.236274177962040710e+01	2.269863494514379187e+00	8.708157215794951611e-01	4.900517101926192822e+02
1.875962029250603357e-03	3.203854946348639032e+01	2.265085936381548759e+00	8.697970254331185425e-01	4.795358135524678005e+02
1.915717699915417882e-03	3.171702077016688293e+01	2.260278179969460677e+00	8.687712119061327121e-01	4.692432931659868700e+02
1.956315878757565116e-03	3.139816978812682180e+01	2.255440362299138357e+00	8.677382829574511458e-01	4.591724702370785849e+02
1.997774420337589726e-03	3.108205963870425137e+01	2.250573071273608505e+00	8.666983335960157797e-01	4.493206239446785730e+02
2.040111557592579582e-03	3.076865996375082091e+01	2.245676045507838392e+00	8.656512880001663301e-01	4.396838400882991209e+02
2.083345909854779961e-03	3.045783783122618615e+01	2.240748127009778656e+00	8.645968758047707370e-01	4.302518417581288190e+02
2.127496491040134757e-03	3.014960716632596416e+01	2.235789458763765225e+00	8.635350977365722214e-01	4.210224136815737666e+02
2.172582718010372237e-03	2.984403073653182048e+01	2.230800629016806536e+00	8.624660513387236715e-01	4.119939122116601879e+02
