# Data associated with arXiv:2110.09653
# 
# Scale-free J-factor angular distribution, J_S(theta), of a nfw1-4 dark matter distribution (see Eq. 8 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde theta 		 | 	 tilde J s-wave 		 | 	 tilde J p-wave 		 | 	 tilde J d-wave 		 | 	 tilde J sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000021e-03	2.667246958296273369e+05	2.453955557572136240e+04	6.548463670006645771e+03	1.441573815808007028e+06
1.021192151037671062e-03	2.568139528554338031e+05	2.391013189301261082e+04	6.441330865789072959e+03	1.379413551425941521e+06
1.042833409340945643e-03	2.472757264875811816e+05	2.329682502582295274e+04	6.335813548062030350e+03	1.319965922078640899e+06
1.064933292458827233e-03	2.380870457713155483e+05	2.269878110379097780e+04	6.231830720893655780e+03	1.263053075618874747e+06
1.087501519637659123e-03	2.292370749343655771e+05	2.211569102750455568e+04	6.129369162782074454e+03	1.208576526162648806e+06
1.110548016095517111e-03	2.207172539846527507e+05	2.154742740171714468e+04	6.028443346053697496e+03	1.156461165987071581e+06
1.134082917387199208e-03	2.125174762040079804e+05	2.099368565449735615e+04	5.929038793799372797e+03	1.106617452016965253e+06
1.158116573861711456e-03	2.046182574429594679e+05	2.045374293079188283e+04	5.831087427919128459e+03	1.058899158227810403e+06
1.182659555214217667e-03	1.970102912699995504e+05	1.992732138075447074e+04	5.734576927320174036e+03	1.013222455730964895e+06
1.207722655134462354e-03	1.896863207703092776e+05	1.941430672489503922e+04	5.639519298472136143e+03	9.695300596545280423e+05
1.233316896053688856e-03	1.826373110881666653e+05	1.891441449970212852e+04	5.545901569469410788e+03	9.277403270332894754e+05
1.259453533992170365e-03	1.758467368124354980e+05	1.842697771996734809e+04	5.453654062826335576e+03	8.877304255433261860e+05
1.286144063509461061e-03	1.693066052563428530e+05	1.795177919791328895e+04	5.362772673055458654e+03	8.494371107708484633e+05
1.313400222759557485e-03	1.630107628593413101e+05	1.748867359204987952e+04	5.273261424976922171e+03	8.128030904082506895e+05
1.341233998653187541e-03	1.569511488178733562e+05	1.703743039457995110e+04	5.185112313372835160e+03	7.777648950347267091e+05
1.369657632129505243e-03	1.511137482369219069e+05	1.659744029006404162e+04	5.098260194018377661e+03	7.442202345169263426e+05
1.398683623539492566e-03	1.454916969144073664e+05	1.616852125995308415e+04	5.012701929356256187e+03	7.121144184470830951e+05
1.428324738143458596e-03	1.400797756356778555e+05	1.575052761007114350e+04	4.928439499332349442e+03	6.814000082829067251e+05
1.458594011725036863e-03	1.348708057152018591e+05	1.534325086917124827e+04	4.845465619005092776e+03	6.520252097038384527e+05
1.489504756324154782e-03	1.298529022319779615e+05	1.494614072045793728e+04	4.763718022572035807e+03	6.239002339647877961e+05
1.521070566091505720e-03	1.250201703409935872e+05	1.455902529776801020e+04	4.683193056348556638e+03	5.969813804219389567e+05
1.553305323267072666e-03	1.203681821427425311e+05	1.418179615923325400e+04	4.603895787791213479e+03	5.712315363938510418e+05
1.586223204285366938e-03	1.158905553119583201e+05	1.381424176125817394e+04	4.525816155397096736e+03	5.466019603167935275e+05
1.619838686010041055e-03	1.115772119171932427e+05	1.345588237794907945e+04	4.448897856406214487e+03	5.230231626511257491e+05
1.654166552100628336e-03	1.074230897446556628e+05	1.310654466018550920e+04	4.373134197278131978e+03	5.004545208369604661e+05
1.689221899514206692e-03	1.034244311806396436e+05	1.276615551306670022e+04	4.298533901143997355e+03	4.788663593929706258e+05
1.725020145144853453e-03	9.957557080254187167e+04	1.243448283986587194e+04	4.225079558100877875e+03	4.582165533439177671e+05
1.761577032603788440e-03	9.586796354205773969e+04	1.211112421515631650e+04	4.152723977955793089e+03	4.384476763057417120e+05
1.798908639143220224e-03	9.229726236575283110e+04	1.179591596722540271e+04	4.081459102937669286e+03	4.195254917063562316e+05
1.837031382726912916e-03	8.886027751122534391e+04	1.148880506601037268e+04	4.011296870988813225e+03	4.014275818266727147e+05
1.875962029250603357e-03	8.555198728360480163e+04	1.118955949636729565e+04	3.942215718234382621e+03	3.841150812285004649e+05
1.915717699915417882e-03	8.236514683870527369e+04	1.089782415688090259e+04	3.874173698836825679e+03	3.675405301860290347e+05
1.956315878757565116e-03	7.929602342090809543e+04	1.061345962148611397e+04	3.807164199672806262e+03	3.516775434936469537e+05
1.997774420337589726e-03	7.634190842126589268e+04	1.033639862635581994e+04	3.741194985553769129e+03	3.365037333002988598e+05
2.040111557592579582e-03	7.349835682740702759e+04	1.006644961854736721e+04	3.676249408740028684e+03	3.219890188073093304e+05
2.083345909854779961e-03	7.075922660117803025e+04	9.803281445971477297e+03	3.612285598475557890e+03	3.080934605272404733e+05
2.127496491040134757e-03	6.812131258079153486e+04	9.546783900568625540e+03	3.549301007954456509e+03	2.947944550952095888e+05
2.172582718010372237e-03	6.558231393103850132e+04	9.296876122466230299e+03	3.487297150684959888e+03	2.820731925188642344e+05
2.218624419112281976e-03	6.313830115812846634e+04	9.053397336494501360e+03	3.426262802843977170e+03	2.699050550104290596e+05
2.265641842897974604e-03	6.078406751413476013e+04	8.816038237814209424e+03	3.366153427701777673e+03	2.582550865988353908e+05
2.313655667029933423e-03	5.851686097262967087e+04	8.584699085099082367e+03	3.306967912458444516e+03	2.471052838111522142e+05
2.362687007374795686e-03	5.633472635290082690e+04	8.359322011309452137e+03	3.248710442133824017e+03	2.364408035739924817e+05
2.412757427289825233e-03	5.423419409978033946e+04	8.139745092930842475e+03	3.191367599635203533e+03	2.262389057183457189e+05
2.463888947106213784e-03	5.221085062817701692e+04	7.925703799321343467e+03	3.134901343955650191e+03	2.164726789747833973e+05
2.516104053813336943e-03	5.026233307921735832e+04	7.717091626971229744e+03	3.079305949947341560e+03	2.071251791410773294e+05
2.569425710948245768e-03	4.838697934024287679e+04	7.513878164765375004e+03	3.024591332803461682e+03	1.981848059354792058e+05
2.623877368694733318e-03	4.658172946993508231e+04	7.315888748785045209e+03	2.970737127292536115e+03	1.896319653288306436e+05
2.679482974196439188e-03	4.484284246164275828e+04	7.122902179536186850e+03	2.917712352700308202e+03	1.814442129733871843e+05
2.736266982088478034e-03	4.316828968129686837e+04	6.934820361367044825e+03	2.865510394659856047e+03	1.736075409342183848e+05
2.794254365252289707e-03	4.155665755622199504e+04	6.751622725883114072e+03	2.814143707310623995e+03	1.661131217121802911e+05
2.853470625798387814e-03	4.000525032889268186e+04	6.573137202156166495e+03	2.763587364914938917e+03	1.589430138805000170e+05
2.913941806281861776e-03	3.851089728069012199e+04	6.399166575172507692e+03	2.713813188186451043e+03	1.520787343017749663e+05
2.975694501155571117e-03	3.707185680274779588e+04	6.229632452327598912e+03	2.664817655812017165e+03	1.455095243405413930e+05
3.038755868466027146e-03	3.568692615697004658e+04	6.064498256168816624e+03	2.616607133286144744e+03	1.392263871925821295e+05
3.103153641797168783e-03	3.435373287883568264e+04	5.903623822869352807e+03	2.569163739419196190e+03	1.332154660950923280e+05
3.168916142467233243e-03	3.306958976334545878e+04	5.746825478814132111e+03	2.522459322045522185e+03	1.274611003693630773e+05
3.236072291984112663e-03	3.183300168762474277e+04	5.594040064903821076e+03	2.476492674312029521e+03	1.219540721900155622e+05
3.304651624764658874e-03	3.064294481712604102e+04	5.445225476665560564e+03	2.431266763442390129e+03	1.166869273370723677e+05
3.374684301123556836e-03	2.949733325742006855e+04	5.300257175300923336e+03	2.386765766693740261e+03	1.116481497171787196e+05
3.446201120537424525e-03	2.839388972379728511e+04	5.158971599876007531e+03	2.342963473521240758e+03	1.068241733667359949e+05
3.519233535190044709e-03	2.733133075540896607e+04	5.021301377424037128e+03	2.299854668921406301e+03	1.022074757310363348e+05
3.593813663804625805e-03	2.630878436828564736e+04	4.887224389986628921e+03	2.257447087009528332e+03	9.779230322516711021e+04
3.669974305769219299e-03	2.532441835129574247e+04	4.756613470942229469e+03	2.215721547537808419e+03	9.356805293543101288e+04
3.747748955561452412e-03	2.437630291517334263e+04	4.629332405063919396e+03	2.174656719431084639e+03	8.952444644995074486e+04
3.827171817478984984e-03	2.346333635374643200e+04	4.505312234478353275e+03	2.134245670610956040e+03	8.565438262417368242e+04
3.908277820682117681e-03	2.258477561708469148e+04	4.384542685676951805e+03	2.094499080498073909e+03	8.195334121910827525e+04
3.991102634555192957e-03	2.173901277364700945e+04	4.266897199700551027e+03	2.055395255066447135e+03	7.841232517397108313e+04
4.075682684393532908e-03	2.092441259182117574e+04	4.152255803503374409e+03	2.016914647659804587e+03	7.502257024688045203e+04
