# Data associated with arXiv:2110.09653
# 
# Scale-free velocity distribution, f(E), of a einasto0-16 dark matter distribution (see Eq. 13 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde E 		 | 		 tilde f
# 
# -----------------------------------------------------------------
7.940901977098515795e-07	5.571198219182478027e+11
8.173891094972206084e-07	5.360850096430228271e+11
8.413613955698453751e-07	5.149924361928358154e+11
8.660261861842405335e-07	4.939478272470591431e+11
8.914031444509273310e-07	4.732843246878585815e+11
9.175124808392103446e-07	4.526554872899347534e+11
9.443749680662549707e-07	4.326131853497684326e+11
9.720119563802173485e-07	4.134608235436411743e+11
1.000445389247616309e-06	3.951587806083413696e+11
1.029697819455215297e-06	3.776692036623883667e+11
1.059792425637032672e-06	3.609559291133125610e+11
1.090753029237381380e-06	3.449844143471499634e+11
1.122604111920963721e-06	3.297216291905004272e+11
1.155370833441531335e-06	3.151360596899430542e+11
1.189079049980663084e-06	3.011975759049742432e+11
1.223755332968734008e-06	2.878773735939909668e+11
1.259426988400232413e-06	2.751479761809193115e+11
1.296122076656000338e-06	2.629830904012634583e+11
1.333869432845304494e-06	2.513576135334979248e+11
1.372698687680783466e-06	2.402475720656386108e+11
1.412640288899898459e-06	2.296300501435105286e+11
1.453725523246547038e-06	2.194831441512960205e+11
1.495986539027128701e-06	2.097859411307403564e+11
1.539456369255433220e-06	2.005184552887176208e+11
1.584168955401224417e-06	1.916615912856154785e+11
1.630159171757774406e-06	1.831971045867584229e+11
1.677462850443766440e-06	1.751075633918889465e+11
1.726116807055666753e-06	1.673763123583460999e+11
1.776158866986704558e-06	1.599874379281009216e+11
1.827627892429344316e-06	1.529257352068186340e+11
1.880563810078161715e-06	1.461766763378814087e+11
1.935007639550832698e-06	1.397263803086942139e+11
1.991001522545008834e-06	1.335615839683277588e+11
2.048588752749486544e-06	1.276696146144236755e+11
2.107813806528556885e-06	1.220383635287589569e+11
2.168722374398579548e-06	1.166562607936622620e+11
