# Data associated with arXiv:2110.09653
# 
# Scale-free P^2(r) of a einasto0-16 dark matter distribution (see Eq. 9 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 		 tilde r 		 | 		 P2 s-wave 		 | 		 P2 p-wave 		 | 		 P2 d-wave 		 | 		 P2 sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	1.369575971257374287e+09	2.252721532960252091e+07	1.516227867612947151e+07	1.365222381658683167e+11
1.016902569856036418e-05	1.355080640311554909e+09	2.240749608781857416e+07	1.508345842585959658e+07	1.336750656102116089e+11
1.034090836579813217e-05	1.340700416358491421e+09	2.228809014254299551e+07	1.500484622074509598e+07	1.308772483728165741e+11
1.051569629182590727e-05	1.326434793504579306e+09	2.216899840607203916e+07	1.492644263065861352e+07	1.281355453330555267e+11
1.069343858298338107e-05	1.312283264443528414e+09	2.205022163846779987e+07	1.484824821693490632e+07	1.254450947325481567e+11
1.087418517563349352e-05	1.298245320487822056e+09	2.193176082492994145e+07	1.477026354277247749e+07	1.228066379552358093e+11
1.105798685019213608e-05	1.284320451600146770e+09	2.181361678770811483e+07	1.469248916247157753e+07	1.202192722119801941e+11
1.124489524539464294e-05	1.270508146424951792e+09	2.169579020868770406e+07	1.461492562190301530e+07	1.176868597935811615e+11
1.143496287280373749e-05	1.256807892319959879e+09	2.157828187231015414e+07	1.453757346533437446e+07	1.152038656995767517e+11
1.162824313156251011e-05	1.243219175387820244e+09	2.146109253017601743e+07	1.446043323157237284e+07	1.127692281116653290e+11
1.182479032339672186e-05	1.229741480507735491e+09	2.134422293842384964e+07	1.438350545501682907e+07	1.103818757623434906e+11
1.202465966787094358e-05	1.216374291367157221e+09	2.122767394036911801e+07	1.430679066804411076e+07	1.080460303733450623e+11
1.222790731790219642e-05	1.203117090493522167e+09	2.111144620806398988e+07	1.423028939349883981e+07	1.057550490431759338e+11
1.243459037553620304e-05	1.189969359286001205e+09	2.099554067208652198e+07	1.415400215716208331e+07	1.035096817017146912e+11
1.264476690798990365e-05	1.176930578047275066e+09	2.087995804068887234e+07	1.407792947373465449e+07	1.013080956201215363e+11
1.285849596396550032e-05	1.164000226015378475e+09	2.076469926006836444e+07	1.400207186031293683e+07	9.915465037026394653e+10
1.307583759024001738e-05	1.151177781395503283e+09	2.064976467333050817e+07	1.392642981139219739e+07	9.704240720807844543e+10
1.329685284853523648e-05	1.138462721391880989e+09	2.053515515088568628e+07	1.385100383238794468e+07	9.497236319611422729e+10
1.352160383267306994e-05	1.125854522239631891e+09	2.042087138439440355e+07	1.377579441868458316e+07	9.294282244285624695e+10
1.375015368602047702e-05	1.113352659236684322e+09	2.030691411854322627e+07	1.370080206243307516e+07	9.095767025372399902e+10
1.398256661922970337e-05	1.100956606775617361e+09	2.019328398107899353e+07	1.362602724749261513e+07	8.901060543130503845e+10
1.421890792827791775e-05	1.088665838375624657e+09	2.007998191799514368e+07	1.355147046267986856e+07	8.710280635169924927e+10
1.445924401281218556e-05	1.076479826714363337e+09	1.996700846957894415e+07	1.347713217956764065e+07	8.523282524709655762e+10
1.470364239480425140e-05	1.064398043659900069e+09	1.985436452216032147e+07	1.340301287554510497e+07	8.340429052062803650e+10
1.495217173752060936e-05	1.052419960302596688e+09	1.974205029212372378e+07	1.332911300227060914e+07	8.161020752102873230e+10
1.520490186481353606e-05	1.040545046986984849e+09	1.963006676795622334e+07	1.325543303061073832e+07	7.985292034153607178e+10
1.546190378073772831e-05	1.028772773343711019e+09	1.951841435756176710e+07	1.318197340829221532e+07	7.813053704555847168e+10
1.572324968949899453e-05	1.017102608321339488e+09	1.940709387579788268e+07	1.310873459065947309e+07	7.644597925817645264e+10
1.598901301573965207e-05	1.005534020218255162e+09	1.929610595058130100e+07	1.303571702246862091e+07	7.479375169799617004e+10
1.625926842516730133e-05	9.940664767144798040e+08	1.918545134441816434e+07	1.296292114761397243e+07	7.317515093400891113e+10
1.653409184553174079e-05	9.826994449035017490e+08	1.907513073449374735e+07	1.289034740239697881e+07	7.159023978375970459e+10
1.681356048795696318e-05	9.714323913240563869e+08	1.896514468516387790e+07	1.281799621448326856e+07	7.003915186994572449e+10
1.709775286863338809e-05	9.602647819918600321e+08	1.885549356138622761e+07	1.274586799987699278e+07	6.851816607813381195e+10
1.738674883087671066e-05	9.491960824313921928e+08	1.874617800489160419e+07	1.267396317822297476e+07	6.702819695431578064e+10
1.768062956756000055e-05	9.382257577075272799e+08	1.863719868569987640e+07	1.260228216529711150e+07	6.556978809972836304e+10
1.797947764392438726e-05	9.273532724572230577e+08	1.852855613753897697e+07	1.253082536793822236e+07	6.414162255189833069e+10
1.828337702077590442e-05	9.165780909211117029e+08	1.842025117233294249e+07	1.245959319536798075e+07	6.274219137748339081e+10
1.859241307807381921e-05	9.058996769750701189e+08	1.831228435494746640e+07	1.238858604450406507e+07	6.137114783482842255e+10
1.890667263891824960e-05	8.953174941617271900e+08	1.820465599343065917e+07	1.231780429816102423e+07	6.003011100200746155e+10
1.922624399394281931e-05	8.848310057219283581e+08	1.809736661445374414e+07	1.224724834137262963e+07	5.871605878364479065e+10
1.955121692611963820e-05	8.744396746261404753e+08	1.799041689727880806e+07	1.217691855889532529e+07	5.742858292704698181e+10
1.988168273598394005e-05	8.641429636058038473e+08	1.788380729060439765e+07	1.210681532271851785e+07	5.616754515903073883e+10
2.021773426728446277e-05	8.539403351846114397e+08	1.777753855667392537e+07	1.203693900995268859e+07	5.493445737885508728e+10
2.055946593306806188e-05	8.438312517097257376e+08	1.767161115624959394e+07	1.196728998226899467e+07	5.372596832228626251e+10
2.090697374220454717e-05	8.338151753829404116e+08	1.756602563061039895e+07	1.189786859866346233e+07	5.254236069131681824e+10
2.126035532636048084e-05	8.238915682917448282e+08	1.746078206690523401e+07	1.182867519680730812e+07	5.138348663345484161e+10
2.161970996742848953e-05	8.140598924403440952e+08	1.735588108903026953e+07	1.175971012777011842e+07	5.024974475592851257e+10
2.198513862542019826e-05	8.043196097805861235e+08	1.725132331043678522e+07	1.169097373700548895e+07	4.913886522105396271e+10
2.235674396683105304e-05	7.946701822427792549e+08	1.714710927791839093e+07	1.162246636224130914e+07	4.805072811656291962e+10
