# Data associated with arXiv:2110.09653
# 
# Scale-free gravitational potential, Phi(r), of a einasto0-16 dark matter distribution (see Eq. 12 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde r 		 | 		 tilde Phi
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	7.940901977098515795e-07
1.016902569856036418e-05	8.173891094972206084e-07
1.034090836579813217e-05	8.413613955698453751e-07
1.051569629182590727e-05	8.660261861842405335e-07
1.069343858298338107e-05	8.914031444509273310e-07
1.087418517563349352e-05	9.175124808392103446e-07
1.105798685019213608e-05	9.443749680662549707e-07
1.124489524539464294e-05	9.720119563802173485e-07
1.143496287280373749e-05	1.000445389247616309e-06
1.162824313156251011e-05	1.029697819455215297e-06
1.182479032339672186e-05	1.059792425637032672e-06
1.202465966787094358e-05	1.090753029237381380e-06
1.222790731790219642e-05	1.122604111920963721e-06
1.243459037553620304e-05	1.155370833441531335e-06
1.264476690798990365e-05	1.189079049980663084e-06
1.285849596396550032e-05	1.223755332968734008e-06
1.307583759024001738e-05	1.259426988400232413e-06
1.329685284853523648e-05	1.296122076656000338e-06
1.352160383267306994e-05	1.333869432845304494e-06
1.375015368602047702e-05	1.372698687680783466e-06
1.398256661922970337e-05	1.412640288899898459e-06
1.421890792827791775e-05	1.453725523246547038e-06
1.445924401281218556e-05	1.495986539027128701e-06
1.470364239480425140e-05	1.539456369255433220e-06
1.495217173752060936e-05	1.584168955401224417e-06
1.520490186481353606e-05	1.630159171757774406e-06
1.546190378073772831e-05	1.677462850443766440e-06
1.572324968949899453e-05	1.726116807055666753e-06
1.598901301573965207e-05	1.776158866986704558e-06
1.625926842516730133e-05	1.827627892429344316e-06
1.653409184553174079e-05	1.880563810078161715e-06
1.681356048795696318e-05	1.935007639550832698e-06
1.709775286863338809e-05	1.991001522545008834e-06
1.738674883087671066e-05	2.048588752749486544e-06
1.768062956756000055e-05	2.107813806528556885e-06
1.797947764392438726e-05	2.168722374398579548e-06
1.828337702077590442e-05	2.231361393316717863e-06
1.859241307807381921e-05	2.295779079801751124e-06
1.890667263891824960e-05	2.362024963907853752e-06
1.922624399394281931e-05	2.430149924072260038e-06
1.955121692611963820e-05	2.500206222858536210e-06
1.988168273598394005e-05	2.572247543617671568e-06
2.021773426728446277e-05	2.646329028089435060e-06
2.055946593306806188e-05	2.722507314967460957e-06
2.090697374220454717e-05	2.800840579451511192e-06
2.126035532636048084e-05	2.881388573811480017e-06
2.161970996742848953e-05	2.964212668987778200e-06
2.198513862542019826e-05	3.049375897253619556e-06
2.235674396683105304e-05	3.136942995965339510e-06
2.273463039348393747e-05	3.226980452427142205e-06
2.311890407186101566e-05	3.319556549897836907e-06
2.350967296293065580e-05	3.414741414767126596e-06
2.390704685247916156e-05	3.512607064930307135e-06
2.431113738195477895e-05	3.613227459390316339e-06
2.472205807983296721e-05	3.716678549117078518e-06
2.513992439351238667e-05	3.823038329194864257e-06
2.556485372174920653e-05	3.932386892288587644e-06
2.599696544764047972e-05	4.044806483461429371e-06
2.643638097216418787e-05	4.160381556376083073e-06
2.688322374828698802e-05	4.279198830913492668e-06
2.733761931564792142e-05	4.401347352242979379e-06
2.779969533582839453e-05	4.526918551378904808e-06
2.826958162821882354e-05	4.656006307259813047e-06
2.874741020649071774e-05	4.788707010386329408e-06
2.923331531568612113e-05	4.925119628055720494e-06
2.972743346993304866e-05	5.065345771230937323e-06
3.022990349079926684e-05	5.209489763083797900e-06
3.074086654629380722e-05	5.357658709251984257e-06
3.126046619052763072e-05	5.509962569850938440e-06
3.178884840404535552e-05	5.666514233282780406e-06
3.232616163483768439e-05	5.827429591884570670e-06
3.287255684004812447e-05	5.992827619460320857e-06
3.342818752838356790e-05	6.162830450740888516e-06
3.399320980324275641e-05	6.337563462818158353e-06
3.456778240657304527e-05	6.517155358599793449e-06
3.515206676346841592e-05	6.701738252332584086e-06
3.574622702752206616e-05	6.891447757243545810e-06
3.635043012694450139e-05	7.086423075348192786e-06
3.696484581146223093e-05	7.286807089477757117e-06
3.758964670000808795e-05	7.492746457576899451e-06
3.822500832921870388e-05	7.704391709325977006e-06
3.887110920275097572e-05	7.921897345141854641e-06
3.952813084143210176e-05	8.145421937613250406e-06
4.019625783425803943e-05	8.375128235427851280e-06
4.087567789025284005e-05	8.611183269848820193e-06
4.156658189120576708e-05	8.853758463800986153e-06
4.226916394529853092e-05	9.103029743626675553e-06
4.298362144164019741e-05	9.359177653574180173e-06
4.371015510572303796e-05	9.622387473081647370e-06
4.444896905581571312e-05	9.892849336921517419e-06
4.520027086031053377e-05	1.017075835827212376e-05
4.596427159603870473e-05	1.045631475478334803e-05
4.674118590757267352e-05	1.074972397770650829e-05
4.753123206752940771e-05	1.105119684415807429e-05
4.833463203789430644e-05	1.136094967259042910e-05
4.915161153238073493e-05	1.167920442154254215e-05
4.998240007984356624e-05	1.200618883174618876e-05
5.082723108876559525e-05	1.234213657166503157e-05
5.168634191283236288e-05	1.268728738654410457e-05
5.255997391761710167e-05	1.304188725105121165e-05
5.344837254839108326e-05	1.340618852559079050e-05
5.435178739908172257e-05	1.378045011637522662e-05
5.527047228239525742e-05	1.416493763933800887e-05
