# Data associated with arXiv:2110.09653
# 
# Scale-free J-factor angular distribution, J_S(theta), of a einasto0-16 dark matter distribution (see Eq. 8 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde theta 		 | 	 tilde J s-wave 		 | 	 tilde J p-wave 		 | 	 tilde J d-wave 		 | 	 tilde J sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000021e-03	4.098660356562140805e+04	1.101961681038692950e+04	1.431295965399859415e+04	1.999019865278270445e+05
1.021192151037671062e-03	4.051466811767509353e+04	1.097681715402547343e+04	1.428285882039930948e+04	1.959380307681385311e+05
1.042833409340945643e-03	4.004507490291736758e+04	1.093364925437269812e+04	1.425243541504680434e+04	1.920399885792038403e+05
1.064933292458827233e-03	3.957766466861701338e+04	1.089010281656054576e+04	1.422168036242960079e+04	1.882042409454681328e+05
1.087501519637659123e-03	3.911251345921749453e+04	1.084618018409508659e+04	1.419059251534056966e+04	1.844308029662278423e+05
1.110548016095517111e-03	3.864974480965940165e+04	1.080188613532392628e+04	1.415917238467053721e+04	1.807200078739887686e+05
1.134082917387199208e-03	3.818944416902589728e+04	1.075722411141113844e+04	1.412741940828390034e+04	1.770718454651672801e+05
1.158116573861711456e-03	3.773145792045021517e+04	1.071218407960415789e+04	1.409532438640708097e+04	1.734831955660047824e+05
1.182659555214217667e-03	3.727586032178584719e+04	1.066676861132961312e+04	1.406288620184606407e+04	1.699538517052461975e+05
1.207722655134462354e-03	3.682277519806780765e+04	1.062098370704126683e+04	1.403010578917665225e+04	1.664842060326333449e+05
1.233316896053688856e-03	3.637227627978620876e+04	1.057483268505853630e+04	1.399698234411172052e+04	1.630741609202805557e+05
1.259453533992170365e-03	3.592421557206697616e+04	1.052830543478577420e+04	1.396350647395899250e+04	1.597207735028261668e+05
1.286144063509461061e-03	3.547866535129959084e+04	1.048140436005993251e+04	1.392967683553035567e+04	1.564238344553612988e+05
1.313400222759557485e-03	3.503574933736024832e+04	1.043413547671913329e+04	1.389549437490886339e+04	1.531837132351485488e+05
1.341233998653187541e-03	3.459552964327015070e+04	1.038650203817823058e+04	1.386095799911179165e+04	1.499999685113623855e+05
1.369657632129505243e-03	3.415786386486114498e+04	1.033849455845707416e+04	1.382605829830484072e+04	1.468703317579818249e+05
1.398683623539492566e-03	3.372282211280106276e+04	1.029011650980972809e+04	1.379079428965156876e+04	1.437942270403588773e+05
1.428324738143458596e-03	3.329052760907609627e+04	1.024137516078285262e+04	1.375516737369634029e+04	1.407721457010654849e+05
