# Data associated with arXiv:2110.09653
# 
# Scale-free P^2(r) of a nfw0-9 dark matter distribution (see Eq. 9 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 		 tilde r 		 | 		 P2 s-wave 		 | 		 P2 p-wave 		 | 		 P2 d-wave 		 | 		 P2 sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	9.999580010919773579e+08	2.890632104170800885e+05	3.896288002043467714e+04	3.045149494776132812e+11
1.016902569856036418e-05	9.702387833113100529e+08	2.845856431954450672e+05	3.838044851273766108e+04	2.927933873682284546e+11
1.034090836579813217e-05	9.414028232365517616e+08	2.801768426478600595e+05	3.780673571365437238e+04	2.815095818517843628e+11
1.051569629182590727e-05	9.134238705232737064e+08	2.758357742775007500e+05	3.724161109129337274e+04	2.706459446690613098e+11
1.069343858298338107e-05	8.862764549830476046e+08	2.715614083045091247e+05	3.668494606167606253e+04	2.602020976594815369e+11
1.087418517563349352e-05	8.599358633973933458e+08	2.673527417208338156e+05	3.613661397424654569e+04	2.501532810069497070e+11
1.105798685019213608e-05	8.343781170207461119e+08	2.632087577415660489e+05	3.559649005744727765e+04	2.404986933553030396e+11
1.124489524539464294e-05	8.095799497520942688e+08	2.591284371577010024e+05	3.506445139659505367e+04	2.312110612750799255e+11
1.143496287280373749e-05	7.855187869552981853e+08	2.551108565240202006e+05	3.454037696706911811e+04	2.222865004033390198e+11
1.162824313156251011e-05	7.621727249088979959e+08	2.511550164701615577e+05	3.402414749707024021e+04	2.137023781305245361e+11
1.182479032339672186e-05	7.395205108666638136e+08	2.472600084901341470e+05	3.351564554934441549e+04	2.054531462970626221e+11
1.202465966787094358e-05	7.175415237107217312e+08	2.434248558759786538e+05	3.301475539726381248e+04	1.975185931521819153e+11
1.222790731790219642e-05	6.962157551796982288e+08	2.396487014016947942e+05	3.252136310710111866e+04	1.898939680019548340e+11
1.243459037553620304e-05	6.755237916547222137e+08	2.359306290559147310e+05	3.203535640656071701e+04	1.825608850738509827e+11
1.264476690798990365e-05	6.554467964867848158e+08	2.322697198318195587e+05	3.155662469856652751e+04	1.755125297277633972e+11
1.285849596396550032e-05	6.359664928492854834e+08	2.286651319058822701e+05	3.108505907784889496e+04	1.687353528775208740e+11
1.307583759024001738e-05	6.170651471002237797e+08	2.251159797826945724e+05	3.062055223360284799e+04	1.622191295566606445e+11
1.329685284853523648e-05	5.987255526388629675e+08	2.216214198438817693e+05	3.016299847805518220e+04	1.559558872379274292e+11
1.352160383267306994e-05	5.809310142421468496e+08	2.181806259240125655e+05	2.971229370984440175e+04	1.499318907550452881e+11
1.375015368602047702e-05	5.636653328666684628e+08	2.147927837292712647e+05	2.926833538953093739e+04	1.441441901861112976e+11
1.398256661922970337e-05	5.469127909022877216e+08	2.114570948261913436e+05	2.883102251590348897e+04	1.385766329108172913e+11
1.421890792827791775e-05	5.306581378640390038e+08	2.081727475628610118e+05	2.840025558018187803e+04	1.332277022978769684e+11
