# Data associated with arXiv:2110.09653
# 
# Scale-free velocity distribution, f(E), of a nfw0-9 dark matter distribution (see Eq. 13 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde E 		 | 		 tilde f
# 
# -----------------------------------------------------------------
1.368946620424845740e-06	1.275652137179578613e+12
1.394420332386403939e-06	1.228517597249230957e+12
1.420368064666615536e-06	1.181620863978131836e+12
1.446798637828209431e-06	1.135160774302865479e+12
1.473721036562959315e-06	1.089838500309582642e+12
1.501144412745557630e-06	1.044771528119236694e+12
1.529078088544358883e-06	1.001057796102791504e+12
1.557531559589945890e-06	9.591730729915136719e+11
1.586514498202695032e-06	9.190408629559030762e+11
1.616036756680360787e-06	8.805877773859036865e+11
1.646108370646820065e-06	8.437435915075546875e+11
1.676739562463157315e-06	8.084409882593768311e+11
1.707940744702157469e-06	7.746154663928823242e+11
1.739722523687499067e-06	7.422052242539709473e+11
1.772095703098732830e-06	7.111510450159724121e+11
1.805071287643385487e-06	6.813961905089775391e+11
1.838660486797344185e-06	6.528862959931571045e+11
1.872874718614826782e-06	6.255692715879517822e+11
1.907725613609274629e-06	5.993952069782926025e+11
1.943225018706384183e-06	5.743162793603104248e+11
1.979385001270750868e-06	5.502866679778021240e+11
2.016217853207355073e-06	5.272624688998499146e+11
2.053736095139414941e-06	5.052016146392546997e+11
2.091952480663925638e-06	4.840637987137964478e+11
2.130880000686362318e-06	4.638103996793226318e+11
2.170531887836073145e-06	4.444044138812647705e+11
2.210921620963746836e-06	4.258103847037594604e+11
2.252062929722620849e-06	4.079943391915725098e+11
2.293969799234843914e-06	3.909237263629459839e+11
2.336656474844725929e-06	3.745673566052014160e+11
2.380137466960331700e-06	3.588953455676809692e+11
2.424427555985224397e-06	3.438790592578232422e+11
2.469541797341904138e-06	3.294910618141507568e+11
2.515495526588690826e-06	3.157050651302234497e+11
2.562304364631862190e-06	3.024958812649712524e+11
2.609984223034659366e-06	2.898393759000847168e+11
2.658551309425151806e-06	2.777124246852902222e+11
2.708022133004608157e-06	2.660928707175243530e+11
2.758413510158428423e-06	2.549594843100335388e+11
2.809742570171390358e-06	2.442919237707826538e+11
2.862026761049215436e-06	2.340706988011969604e+11
2.915283855448494467e-06	2.242771342788036804e+11
2.969531956716821527e-06	2.148933368034903870e+11
3.024789505045397763e-06	2.059021614237796021e+11
3.081075283735976599e-06	1.972871806576344604e+11
3.138408425584487734e-06	1.890326542395989075e+11
3.196808419383341045e-06	1.811235005665915222e+11
3.256295116544683822e-06	1.735452690902942810e+11
3.316888737846930531e-06	1.662841137804529114e+11
3.378609880306682663e-06	1.593267679499564209e+11
3.441479524178590382e-06	1.526605203028285217e+11
3.505519040085303601e-06	1.462731908461967163e+11
3.570750196280157357e-06	1.401531101647732239e+11
3.637195166044882290e-06	1.342890947625526733e+11
3.704876535224906726e-06	1.286704323571387482e+11
3.773817309904912170e-06	1.232868567102367096e+11
3.844040924227028301e-06	1.181285316897847900e+11
3.915571248354588462e-06	1.131860326771493988e+11
3.988432596583875779e-06	1.084503293809684753e+11
4.062649735606880860e-06	1.039127693904748840e+11
4.138247892927655361e-06	9.956506226780319214e+10
4.215252765435217149e-06	9.539926455260446167e+10
4.293690528135985652e-06	9.140776494300332642e+10
4.373587843048519729e-06	8.758327080539553833e+10
4.454971868263825069e-06	8.391879450548532104e+10
4.537870267174033115e-06	8.040764085566824341e+10
4.622311217872869269e-06	7.704339474520994568e+10
4.708323422730867390e-06	7.381990950832357788e+10
4.795936118148657720e-06	7.073129561450608826e+10
4.885179084491777356e-06	6.777191002167907715e+10
4.976082656210075467e-06	6.493634575657408905e+10
5.068677732145509640e-06	6.221942205426487732e+10
5.162995786031464007e-06	5.961617495388360596e+10
5.259068877187506669e-06	5.712184819263983154e+10
5.356929661412934736e-06	5.473188446829515076e+10
5.456611402082903402e-06	5.244191720524298096e+10
5.558147981451045546e-06	5.024776251511128235e+10
5.661573912162106385e-06	4.814541155300708008e+10
5.766924348978865601e-06	4.613102322414826202e+10
5.874235100726957845e-06	4.420091702617510986e+10
5.983542642462013134e-06	4.235156686332125092e+10
6.094884127862933868e-06	4.057959355617093658e+10
6.208297401855641893e-06	3.888175978819089508e+10
6.323821013471709484e-06	3.725496347712747192e+10
6.441494228945909534e-06	3.569623240964296722e+10
6.561357045057541820e-06	3.420271871361227417e+10
6.683450202719624826e-06	3.277169366817885971e+10
6.807815200820992125e-06	3.140054275698078156e+10
6.934494310325643679e-06	3.008676074578981781e+10
7.063530588634267380e-06	2.882794738198696899e+10
7.194967894212961384e-06	2.762180273145423508e+10
7.328850901493732881e-06	2.646612312976577759e+10
7.465225116052315465e-06	2.535879709198180008e+10
7.604136890067940040e-06	2.429780150136820602e+10
7.745633438070804720e-06	2.328119786932310486e+10
7.889762852982182736e-06	2.230712883151861572e+10
8.036574122452746940e-06	2.137381473277826309e+10
8.186117145504879180e-06	2.047955037696076584e+10
8.338442749484090797e-06	1.962270190579810715e+10
8.493602707325946809e-06	1.880170383682510757e+10
8.651649755143686919e-06	1.801505617129492569e+10
8.812637610143126516e-06	1.726132169563434982e+10
8.976620988870439921e-06	1.653912330677013969e+10
9.143655625799175247e-06	1.584714153169836235e+10
9.313798292263024726e-06	1.518411209784043694e+10
9.487106815740272943e-06	1.454882364916057014e+10
9.663640099497053317e-06	1.394011548362606812e+10
9.843458142595475871e-06	1.335687548142154312e+10
1.002662206027397687e-05	1.279803805339175797e+10
1.021319410470634469e-05	1.226258219287954330e+10
1.040323768614661664e-05	1.174952961537591171e+10
1.059681739446726500e-05	1.125794295879149437e+10
1.079399902109739953e-05	1.078692409250981712e+10
1.099484958136912121e-05	1.033561245767935562e+10
1.119943733727888824e-05	9.903183505492490768e+09
1.140783182067228506e-05	9.488847175039163589e+09
1.162010385685951603e-05	9.091846480304166794e+09
1.183632558866980288e-05	8.711456090470392227e+09
1.205657050095313064e-05	8.346981036030780792e+09
1.228091344553699261e-05	7.997755415472076416e+09
1.250943066664739585e-05	7.663141196541046143e+09
1.274219982680187228e-05	7.342527033975677490e+09
1.297930003318412970e-05	7.035327172019269943e+09
1.322081186450858437e-05	6.740980354349323273e+09
1.346681739838411946e-05	6.458948808838289261e+09
1.371740023918667152e-05	6.188717267431462288e+09
1.397264554644931339e-05	5.929792020284848213e+09
1.423264006378040286e-05	5.681700011430999756e+09
1.449747214831858421e-05	5.443987981075105667e+09
1.476723180073559135e-05	5.216221632494727135e+09
1.504201069579623604e-05	4.997984839845027924e+09
1.532190221348620632e-05	4.788878888251792908e+09
1.560700147071857137e-05	4.588521746031122208e+09
1.589740535362890489e-05	4.396547363382238388e+09
1.619321255047094632e-05	4.212605008736913204e+09
1.649452358512289147e-05	4.036358624485960960e+09
1.680144085121676573e-05	3.867486212495761395e+09
1.711406864690121865e-05	3.705679249228199959e+09
1.743251321025074697e-05	3.550642117609148502e+09
1.775688275533219827e-05	3.402091570856659889e+09
1.808728750894153856e-05	3.259756210673738956e+09
1.842383974802306755e-05	3.123375999593236446e+09
1.876665383778336357e-05	2.992701771681414604e+09
1.911584627051373091e-05	2.867494795296563148e+09
1.947153570513320109e-05	2.747526320673434258e+09
1.983384300746633864e-05	2.632577171648550034e+09
2.020289129126897362e-05	2.522437342555556297e+09
2.057880596001591812e-05	2.416905615320839405e+09
2.096171474946484619e-05	2.315789186443901539e+09
2.135174777101030651e-05	2.218903323689979076e+09
2.174903755584338860e-05	2.126071024866196871e+09
2.215371909993086645e-05	2.037122684079713106e+09
2.256592990982991630e-05	1.951895805956497431e+09
2.298581004935346234e-05	1.870234684637438297e+09
2.341350218710192512e-05	1.791990131237978697e+09
2.384915164487770719e-05	1.717019198896674633e+09
2.429290644699813668e-05	1.645184921869849443e+09
2.474491737052457528e-05	1.576356063985744953e+09
2.520533799642342507e-05	1.510406881425070524e+09
2.567432476167727263e-05	1.447216891000166655e+09
2.615203701236327685e-05	1.386670650193593979e+09
2.663863705771681207e-05	1.328657546750990152e+09
2.713429022519888247e-05	1.273071596464146852e+09
2.763916491658508526e-05	1.219811249485285759e+09
2.815343266509645831e-05	1.168779204412912607e+09
2.867726819358972211e-05	1.119882231644250870e+09
2.921084947382836277e-05	1.073031002540643930e+09
2.975435778685289279e-05	1.028139922801736116e+09
3.030797778447190245e-05	9.851269842985482216e+08
3.087189755189409843e-05	9.439136068358058929e+08
3.144630867152206849e-05	9.044244987466796637e+08
3.203140628793055050e-05	8.665875187241580486e+08
3.262738917404921967e-05	8.303335434371750355e+08
3.323445979857440533e-05	7.955963422554472685e+08
3.385282439463055068e-05	7.623124547969381809e+08
3.448269302970584041e-05	7.304210767155005932e+08
3.512427967688521178e-05	6.998639469367886782e+08
3.577780228740398498e-05	6.705852424083657265e+08
3.644348286454830965e-05	6.425314756488740444e+08
3.712154753892490461e-05	6.156513972396885157e+08
3.781222664512803606e-05	5.898959012552293539e+08
3.851575479982717999e-05	5.652179372499197721e+08
3.923237098130331435e-05	5.415724228628610373e+08
3.996231861045985480e-05	5.189161620291203260e+08
