# Data associated with arXiv:2110.09653
# 
# Scale-free P^2(r) of a nfw1-3 dark matter distribution (see Eq. 9 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 		 tilde r 		 | 		 P2 s-wave 		 | 		 P2 p-wave 		 | 		 P2 d-wave 		 | 		 P2 sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	9.999660007479871094e+12	1.854886377240073013e+10	2.597206205880958140e+08	4.024308413886506250e+14
1.016902569856036418e-05	9.573234292706683594e+12	1.796658235220685577e+10	2.538835427474588752e+08	3.830551036740177500e+14
1.034090836579813217e-05	9.164992996190945312e+12	1.740293759946138382e+10	2.481785092234626412e+08	3.646081678760158750e+14
1.051569629182590727e-05	8.774160667364659180e+12	1.685673048881783676e+10	2.426001317109760940e+08	3.470299108443423750e+14
1.069343858298338107e-05	8.399994923665488281e+12	1.632754178442021751e+10	2.371460370775696635e+08	3.302840084120496875e+14
1.087418517563349352e-05	8.041785040399948242e+12	1.581530117062585068e+10	2.318154293012782037e+08	3.143571646059261250e+14
1.105798685019213608e-05	7.698850600738953125e+12	1.531889823502947617e+10	2.266031925222126245e+08	2.991915134588010625e+14
1.124489524539464294e-05	7.370540203283080078e+12	1.483797113640504074e+10	2.215070904399865568e+08	2.847512522572616250e+14
1.143496287280373749e-05	7.056230224741151367e+12	1.437245363310746193e+10	2.165264614713671803e+08	2.710198655324506562e+14
1.162824313156251011e-05	6.755323635372996094e+12	1.392130921426604271e+10	2.116562734804020822e+08	2.579446959277797188e+14
1.182479032339672186e-05	6.467248864945828125e+12	1.348424742375437546e+10	2.068947039406237602e+08	2.454953635557330625e+14
1.202465966787094358e-05	6.191458717049974609e+12	1.306118581352006531e+10	2.022410519018417001e+08	2.336570142807822188e+14
1.222790731790219642e-05	5.927429329712471680e+12	1.265117425089450836e+10	1.976905768755069077e+08	2.223841666008809062e+14
1.243459037553620304e-05	5.674659180333239258e+12	1.225398027083975601e+10	1.932416775286028087e+08	2.116512925750508125e+14
1.264476690798990365e-05	5.432668133054835938e+12	1.186950472813044167e+10	1.888936492970787585e+08	2.014450310491315625e+14
1.285849596396550032e-05	5.200996526755207031e+12	1.149687644235079193e+10	1.846419601851662099e+08	1.917260609639481562e+14
