# Data associated with arXiv:2110.09653
# 
# Scale-free J-factor angular distribution, J_S(theta), of a nfw1-3 dark matter distribution (see Eq. 8 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde theta 		 | 	 tilde J s-wave 		 | 	 tilde J p-wave 		 | 	 tilde J d-wave 		 | 	 tilde J sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000021e-03	7.208244344449053460e+04	4.426046487553974657e+03	1.028910693726159025e+03	5.142244928019244689e+05
1.021192151037671062e-03	6.969433305418443342e+04	4.337158303655084637e+03	1.017297484367009588e+03	4.936044417123602470e+05
1.042833409340945643e-03	6.738623319817401352e+04	4.250020136327084401e+03	1.005790606426944350e+03	4.738226699295541039e+05
1.064933292458827233e-03	6.515346143786443281e+04	4.164534778639450451e+03	9.943829811096428557e+02	4.548232211836783099e+05
1.087501519637659123e-03	6.299400074733913789e+04	4.080690484209331771e+03	9.830758488138253597e+02	4.365816090225349762e+05
1.110548016095517111e-03	6.090632825361876166e+04	3.998477421835622408e+03	9.718705720886025574e+02	4.190744957049371442e+05
1.134082917387199208e-03	5.888855799776544882e+04	3.917878624612418662e+03	9.607677969718534996e+02	4.022776816174996202e+05
1.158116573861711456e-03	5.693665587135257374e+04	3.838817036766836281e+03	9.497619714135904587e+02	3.861466493268391350e+05
1.182659555214217667e-03	5.504886067049321719e+04	3.761268965407132328e+03	9.388529123431928838e+02	3.706573546817104798e+05
1.207722655134462354e-03	5.322386456941461074e+04	3.685238921105501504e+03	9.280435064738065876e+02	3.557937618971511838e+05
1.233316896053688856e-03	5.145993944762819592e+04	3.610700275186957242e+03	9.173331764408101208e+02	3.415318591795872780e+05
1.259453533992170365e-03	4.975361009520025254e+04	3.537586251568331591e+03	9.067171785852074208e+02	3.278355216420803335e+05
1.286144063509461061e-03	4.810333873606645648e+04	3.465878126750229058e+03	8.961956680666538659e+02	3.146847284280541935e+05
1.313400222759557485e-03	4.650800198622318567e+04	3.395570840438257619e+03	8.857702368127514774e+02	3.020641108808736317e+05
1.341233998653187541e-03	4.496602062334661605e+04	3.326650236671729999e+03	8.754415425130023323e+02	2.899555714137484902e+05
1.369657632129505243e-03	4.347440120409040537e+04	3.259043608925096123e+03	8.652037150736632611e+02	2.783259837029714254e+05
1.398683623539492566e-03	4.203180108110667788e+04	3.192743554685265281e+03	8.550581215020265518e+02	2.671606073355316767e+05
1.428324738143458596e-03	4.063725506758021947e+04	3.127740773637728580e+03	8.450058410826699173e+02	2.564453382740252127e+05
1.458594011725036863e-03	3.928932355665027717e+04	3.064020204452155667e+03	8.350473381557256971e+02	2.461641350906860316e+05
1.489504756324154782e-03	3.798542832993506454e+04	3.001520696371801932e+03	8.251776022716145462e+02	2.362904414133424580e+05
1.521070566091505720e-03	3.672439715572814748e+04	2.940226005733212787e+03	8.153966834767927594e+02	2.268098619121734519e+05
1.553305323267072666e-03	3.550540054093276558e+04	2.880140110968241515e+03	8.057072158269460260e+02	2.177128130509460461e+05
1.586223204285366938e-03	3.432712909841235523e+04	2.821235137434510307e+03	7.961078633039284114e+02	2.089832351998094528e+05
