# Data associated with arXiv:2110.09653
# 
# Scale-free P^2(r) of a nfw0-8 dark matter distribution (see Eq. 9 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 		 tilde r 		 | 		 P2 s-wave 		 | 		 P2 p-wave 		 | 		 P2 d-wave 		 | 		 P2 sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	9.999560011879749596e+07	3.808934304575430724e+04	6.822646616304143208e+03	4.829635975266637421e+10
1.016902569856036418e-05	9.734947559155458212e+07	3.757746406925428892e+04	6.731926228782630460e+03	4.655693575855860901e+10
1.034090836579813217e-05	9.477337270402957499e+07	3.707243343090290000e+04	6.642414119847849179e+03	4.487884534865895081e+10
1.051569629182590727e-05	9.226543855836115777e+07	3.657416078488578205e+04	6.554094196010065389e+03	4.325888096930355835e+10
1.069343858298338107e-05	8.982386928755952418e+07	3.608255314697256836e+04	6.466950575623171972e+03	4.169701848082572174e+10
1.087418517563349352e-05	8.744690875806944072e+07	3.559752152086063143e+04	6.380967590324811681e+03	4.019071999913851929e+10
1.105798685019213608e-05	8.513284730665919185e+07	3.511898289658205613e+04	6.296129783778092133e+03	3.873838630636691284e+10
1.124489524539464294e-05	8.288002051073938608e+07	3.464684555675012962e+04	6.212421898727930056e+03	3.733957733610276031e+10
1.143496287280373749e-05	8.068680799121692777e+07	3.418102700724927854e+04	6.129828886732513638e+03	3.599021867604052734e+10
1.162824313156251011e-05	7.855163224702975154e+07	3.372144264352703613e+04	6.048335897527562338e+03	3.469046567114771271e+10
1.182479032339672186e-05	7.647295752052175999e+07	3.326800726201483485e+04	5.967928277382007764e+03	3.343685012261949921e+10
1.202465966787094358e-05	7.444928869283980131e+07	3.282063701208184648e+04	5.888591567865182697e+03	3.222834662573545074e+10
1.222790731790219642e-05	7.247917020856347680e+07	3.237925788793305037e+04	5.810311509652224231e+03	3.106411883635299683e+10
1.243459037553620304e-05	7.056118502878758311e+07	3.194378378657056237e+04	5.733074023527259669e+03	2.994115082425747681e+10
1.264476690798990365e-05	6.869395361191166937e+07	3.151413922132839798e+04	5.656865224978956576e+03	2.885949762608418274e+10
1.285849596396550032e-05	6.687613292139516771e+07	3.109024550375913532e+04	5.581671411204473770e+03	2.781633218958306503e+10
1.307583759024001738e-05	6.510641545977272093e+07	3.067202523997429671e+04	5.507479062028968656e+03	2.681113355878330994e+10
