# Data associated with arXiv:2110.09653
# 
# Scale-free velocity distribution, f(E), of a nfw0-8 dark matter distribution (see Eq. 13 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde E 		 | 		 tilde f
# 
# -----------------------------------------------------------------
3.787906808180173017e-07	2.147217363145764648e+12
3.864864776001312544e-07	2.066885610648191895e+12
3.943386295183268028e-07	1.986869109941805664e+12
4.023503131971739410e-07	1.907519130409164795e+12
4.105247697985546982e-07	1.830040910354850098e+12
4.188653063327656388e-07	1.752972120172889648e+12
4.273752969962714593e-07	1.678219991320134521e+12
4.360581845366169501e-07	1.606655534705274902e+12
4.449174816450809803e-07	1.538142867712320557e+12
4.539567723776112185e-07	1.472551751197864014e+12
4.631797136046226662e-07	1.409757650921550781e+12
4.725900364902590668e-07	1.349641292875325684e+12
4.821915480016861868e-07	1.292088489599017334e+12
4.919881324490631465e-07	1.236989921750187256e+12
5.019837530567779495e-07	1.184240932936563965e+12
5.121824535666174247e-07	1.133741329521387939e+12
5.225883598734926677e-07	1.085395190398726318e+12
5.332056816943896670e-07	1.039110684822159302e+12
5.440387142712373538e-07	9.947998977162855225e+11
5.550918401083444413e-07	9.523786628500826416e+11
5.663695307451531985e-07	9.117664032159393311e+11
5.778763485649803702e-07	8.728859806279904785e+11
5.896169486405202811e-07	8.356635411432806396e+11
6.015960806168226882e-07	8.000283839261082764e+11
6.138185906325184062e-07	7.659128219108173828e+11
6.262894232800863761e-07	7.332520547938658447e+11
6.390136236059169879e-07	7.019840451834117432e+11
6.519963391510258912e-07	6.720494013094853516e+11
6.652428220331963986e-07	6.433912642798005371e+11
6.787584310714416677e-07	6.159551996114924316e+11
6.925486339535921887e-07	5.896890940524879150e+11
7.066190094479394665e-07	5.645430570105750732e+11
7.209752496597865326e-07	5.404693249021983643e+11
7.356231623338323613e-07	5.174221712833946533e+11
7.505686732033436336e-07	4.953578194814434204e+11
7.658178283870137148e-07	4.742343594216599121e+11
7.813767968345379910e-07	4.540116687890734863e+11
7.972518728218329593e-07	4.346513357034543457e+11
8.134494784969679222e-07	4.161165864852587891e+11
8.299761664777880319e-07	3.983722156172947388e+11
8.468386225023012403e-07	3.813845187689771118e+11
8.640436681329190748e-07	3.651212289994185181e+11
8.815982635155928776e-07	3.495514551782974243e+11
8.995095101950272270e-07	3.346456236339888916e+11
9.177846539870391763e-07	3.203754216675529785e+11
9.364310879092917224e-07	3.067137441660410767e+11
9.554563551715319738e-07	2.936346415254296875e+11
9.748681522265646509e-07	2.811132709606053467e+11
9.946743318832155874e-07	2.691258491271288147e+11
1.014882906482489077e-06	2.576496066142557983e+11
1.035502051138272414e-06	2.466627451760341797e+11
1.056540107043822177e-06	2.361443960222952271e+11
1.078005584845444997e-06	2.260745802709413757e+11
1.099907168084675135e-06	2.164341711846070557e+11
1.122253716710360436e-06	2.072048573577658081e+11
1.145054270662110386e-06	1.983691085145930786e+11
1.168318053526479734e-06	1.899101417597776794e+11
1.192054476267455968e-06	1.818118899513701477e+11
1.216273141032666656e-06	1.740589710046514587e+11
1.240983845036933188e-06	1.666366589475001831e+11
1.266196584524667817e-06	1.595308556440203247e+11
1.291921558812746672e-06	1.527280641339014893e+11
1.318169174415518496e-06	1.462153631177124023e+11
1.344950049253546186e-06	1.399803822009048462e+11
1.372275016947871772e-06	1.340112785594165955e+11
1.400155131201443207e-06	1.282967143507225189e+11
1.428601670269571297e-06	1.228258352259678345e+11
1.457626141521143467e-06	1.175882497788885956e+11
1.487240286092466299e-06	1.125740095461279755e+11
1.517456083635659173e-06	1.077735904999638367e+11
1.548285757163421206e-06	1.031778745955634766e+11
1.579741777992248405e-06	9.877813268259706116e+10
1.611836870785974247e-06	9.456600785106529236e+10
1.644584018701793204e-06	9.053349950658262634e+10
1.677996468640748412e-06	8.667294832009532166e+10
1.712087736604840466e-06	8.297702147387577820e+10
1.746871613162968291e-06	7.943869879117671204e+10
1.782362169027805723e-06	7.605125988946905518e+10
1.818573760745990115e-06	7.280827031720162964e+10
1.855521036503797337e-06	6.970357043241075134e+10
1.893218942050772672e-06	6.673126314711276245e+10
1.931682726743605445e-06	6.388570284699520111e+10
1.970927949712733020e-06	6.116148467575915527e+10
2.010970486154205501e-06	5.855343423614681244e+10
2.051826533749250187e-06	5.605659780142543793e+10
2.093512619214258342e-06	5.366623289803530121e+10
2.136045604983697274e-06	5.137779924999654388e+10
2.179442696028796710e-06	4.918695021906802368e+10
2.223721446814636545e-06	4.708952451349140167e+10
2.268899768398496391e-06	4.508153828990009308e+10
2.314995935672390042e-06	4.315917760360165405e+10
2.362028594752572856e-06	4.131879111774211121e+10
2.410016770519175570e-06	3.955688323651267242e+10
2.458979874308833433e-06	3.787010740363294983e+10
2.508937711763589958e-06	3.625525977518647766e+10
2.559910490839104701e-06	3.470927312594231415e+10
2.611918829975451128e-06	3.322921103893678665e+10
2.664983766433871115e-06	3.181226229964225388e+10
2.719126764802692080e-06	3.045573558390663910e+10
2.774369725676043083e-06	2.915705432670086670e+10
