# Data associated with arXiv:2110.09653
# 
# Scale-free gravitational potential, Phi(r), of a einasto0-13 dark matter distribution (see Eq. 12 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde r 		 | 		 tilde Phi
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	3.712499194492912896e-06
1.016902569856036418e-05	3.813695053479502557e-06
1.034090836579813217e-05	3.917593971245833341e-06
1.051569629182590727e-05	4.024266495492834117e-06
1.069343858298338107e-05	4.133784966402244105e-06
1.087418517563349352e-05	4.246223560763656124e-06
1.105798685019213608e-05	4.361658337147589619e-06
1.124489524539464294e-05	4.480167282147809376e-06
1.143496287280373749e-05	4.601830357717450074e-06
1.162824313156251011e-05	4.726729549623292932e-06
1.182479032339672186e-05	4.854948917043479243e-06
1.202465966787094358e-05	4.986574643334562196e-06
1.222790731790219642e-05	5.121695087993761171e-06
1.243459037553620304e-05	5.260400839843724265e-06
1.264476690798990365e-05	5.402784771466668665e-06
1.285849596396550032e-05	5.548942094916352379e-06
1.307583759024001738e-05	5.698970418736029317e-06
1.329685284853523648e-05	5.852969806311651020e-06
1.352160383267306994e-05	6.011042835590302534e-06
1.375015368602047702e-05	6.173294660193735435e-06
1.398256661922970337e-05	6.339833071958624518e-06
1.421890792827791775e-05	6.510768564934554624e-06
1.445924401281218556e-05	6.686214400872660109e-06
1.470364239480425140e-05	6.866286676237414192e-06
1.495217173752060936e-05	7.051104390775385148e-06
1.520490186481353606e-05	7.240789517675574179e-06
1.546190378073772831e-05	7.435467075355820223e-06
1.572324968949899453e-05	7.635265200911756802e-06
1.598901301573965207e-05	7.840315225264115660e-06
1.625926842516730133e-05	8.050751750042387810e-06
1.653409184553174079e-05	8.266712726242072469e-06
1.681356048795696318e-05	8.488339534695144855e-06
1.709775286863338809e-05	8.715777068392661480e-06
1.738674883087671066e-05	8.949173816700148649e-06
1.768062956756000055e-05	9.188681951507336385e-06
1.797947764392438726e-05	9.434457415353517085e-06
1.828337702077590442e-05	9.686660011572383188e-06
1.859241307807381921e-05	9.945453496499135953e-06
