# Data associated with arXiv:2110.09653
# 
# Scale-free velocity distribution, f(E), of a einasto0-13 dark matter distribution (see Eq. 13 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde E 		 | 		 tilde f
# 
# -----------------------------------------------------------------
3.712499194492912896e-06	3.668139455767904663e+11
3.813695053479502557e-06	3.530125443367341919e+11
3.917593971245833341e-06	3.391969426677728271e+11
4.024266495492834117e-06	3.254343831017324829e+11
4.133784966402244105e-06	3.119406600692496948e+11
4.246223560763656124e-06	2.984822391067934570e+11
4.361658337147589619e-06	2.854122005934077148e+11
4.480167282147809376e-06	2.729164206553341064e+11
4.601830357717450074e-06	2.609695728648612366e+11
4.726729549623292932e-06	2.495474728681126404e+11
4.854948917043479243e-06	2.386269978793825989e+11
4.986574643334562196e-06	2.281860471170188293e+11
5.121695087993761171e-06	2.182034963754942017e+11
5.260400839843724265e-06	2.086591550833365479e+11
5.402784771466668665e-06	1.995337245134088745e+11
5.548942094916352379e-06	1.908087585481010437e+11
5.698970418736029317e-06	1.824666257514897461e+11
5.852969806311651020e-06	1.744904734044632874e+11
6.011042835590302534e-06	1.668641928706248474e+11
6.173294660193735435e-06	1.595723868462570496e+11
6.339833071958624518e-06	1.526003376500951538e+11
6.510768564934554624e-06	1.459339772518272095e+11
6.686214400872660109e-06	1.395598584563718262e+11
6.866286676237414192e-06	1.334651274991815491e+11
7.051104390775385148e-06	1.276374977774780273e+11
7.240789517675574179e-06	1.220652246001875763e+11
7.435467075355820223e-06	1.167370813825816193e+11
7.635265200911756802e-06	1.116423366680225525e+11
7.840315225264115660e-06	1.067707322042173767e+11
8.050751750042387810e-06	1.021124620910504150e+11
8.266712726242072469e-06	9.765815263850556946e+10
8.488339534695144855e-06	9.339884335232159424e+10
8.715777068392661480e-06	8.932596872113043213e+10
8.949173816700148649e-06	8.543134058473182678e+10
9.188681951507336385e-06	8.170713161633886719e+10
