# Data associated with arXiv:2110.09653
# 
# Scale-free velocity distribution, f(E), of a nfw1-1 dark matter distribution (see Eq. 13 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde E 		 | 		 tilde f
# 
# -----------------------------------------------------------------
1.849274537751722771e-05	4.302326313366928711e+11
1.877382464545795606e-05	4.147486015930545654e+11
1.905917612591950095e-05	3.993761571366921387e+11
1.934886475260902980e-05	3.841757644392556152e+11
1.964295644613231543e-05	3.693741078131651001e+11
1.994151812899176896e-05	3.546647573873084717e+11
2.024461774081300221e-05	3.403954596970404663e+11
2.055232425380217612e-05	3.267002628914673462e+11
2.086470768843869556e-05	3.135560805301987915e+11
2.118183912940610334e-05	3.009407202482755127e+11
2.150379074176490720e-05	2.888329176006824341e+11
2.183063578737164942e-05	2.772122515400728760e+11
2.216244864154684821e-05	2.660591230519689026e+11
2.249930480999671030e-05	2.553547215593135681e+11
2.284128094599151472e-05	2.450809932452150574e+11
2.318845486780549261e-05	2.352206106274841003e+11
2.354090557642129312e-05	2.257569435586654663e+11
2.389871327350350747e-05	2.166740307568885498e+11
2.426195937964565605e-05	2.079565532814454041e+11
2.463072655289379604e-05	1.995898083158587952e+11
2.500509870755229276e-05	1.915596848398982544e+11
2.538516103327455986e-05	1.838526394422703247e+11
2.577100001444462336e-05	1.764556735519270325e+11
2.616270344985259917e-05	1.693563116822766724e+11
2.656036047266916665e-05	1.625425802249268188e+11
2.696406157072403872e-05	1.560029873061982117e+11
2.737389860709172213e-05	1.497265034386819763e+11
2.778996484099088311e-05	1.437025428677773743e+11
2.821235494900036785e-05	1.379209457289553223e+11
2.864116504659855916e-05	1.323719609591838684e+11
2.907649271002885101e-05	1.270462297500776825e+11
2.951843699849843051e-05	1.219347698996479645e+11
2.996709847671354877e-05	1.170289605514640503e+11
3.042257923775721682e-05	1.123205277331982422e+11
3.088498292631518098e-05	1.078015303207160950e+11
3.135441476225356609e-05	1.034643466552825623e+11
3.183098156455608759e-05	9.930166183308871460e+10
3.231479177562358363e-05	9.530645514607101440e+10
3.280595548594380563e-05	9.147198841417227173e+10
3.330458445913535000e-05	8.779179455452073669e+10
3.381079215737200941e-05	8.425966659120664978e+10
3.432469376719402151e-05	8.086964745324076843e+10
3.484640622571045718e-05	7.761601950832884216e+10
3.537604824720071714e-05	7.449329539578637695e+10
3.591374035011905364e-05	7.149620838250312805e+10
3.645960488451030284e-05	6.861970366668956757e+10
3.701376605984150374e-05	6.585892985046237183e+10
3.757634997325617963e-05	6.320923070616275787e+10
3.814748463825858710e-05	6.066613728879637909e+10
3.872730001383262166e-05	5.822536054211653137e+10
3.931592803400414855e-05	5.588278392272431946e+10
3.991350263785135291e-05	5.363445651252175140e+10
