# Data associated with arXiv:2110.09653
# 
# Scale-free J-factor angular distribution, J_S(theta), of a nfw1-1 dark matter distribution (see Eq. 8 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde theta 		 | 	 tilde J s-wave 		 | 	 tilde J p-wave 		 | 	 tilde J d-wave 		 | 	 tilde J sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000021e-03	5.462778147972901024e+03	2.018206037491297309e+02	5.059510739558314185e+01	6.434950023282822076e+04
1.021192151037671062e-03	5.325859148682231535e+03	1.996938498074996460e+02	5.033165944709815420e+01	6.216090542365817964e+04
1.042833409340945643e-03	5.192402335686096194e+03	1.975851865366474271e+02	5.006868644926841938e+01	6.004764475741784554e+04
1.064933292458827233e-03	5.062223241297483582e+03	1.954933656820966235e+02	4.980608143995495141e+01	5.800533082337876112e+04
1.087501519637659123e-03	4.935262821033764340e+03	1.934185652457358060e+02	4.954386826144502010e+01	5.603191937770564255e+04
1.110548016095517111e-03	4.811485107334467102e+03	1.913612020944111691e+02	4.928209518356830188e+01	5.412602606509244652e+04
1.134082917387199208e-03	4.690835282955577895e+03	1.893214971161789890e+02	4.902079184250504085e+01	5.228581288479804789e+04
1.158116573861711456e-03	4.573149512083507034e+03	1.872984304169606276e+02	4.875986389067978166e+01	5.050750127799479378e+04
1.182659555214217667e-03	4.458374534428358857e+03	1.852919110834410219e+02	4.849932157117424936e+01	4.878922409164452256e+04
1.207722655134462354e-03	4.346479049462837793e+03	1.833022687163467026e+02	4.823921026347164798e+01	4.712969788454700029e+04
1.233316896053688856e-03	4.237409448073236490e+03	1.813296659894193397e+02	4.797955456471323288e+01	4.552724167131178547e+04
1.259453533992170365e-03	4.131020244015719982e+03	1.793731888516264803e+02	4.772026546968431404e+01	4.397859046226223290e+04
1.286144063509461061e-03	4.027263397132048340e+03	1.774330159705338872e+02	4.746136807579016903e+01	4.248241720763293415e+04
1.313400222759557485e-03	3.926111677337663423e+03	1.755094301112790447e+02	4.720290616242250792e+01	4.103742265681304707e+04
1.341233998653187541e-03	3.827513005678219997e+03	1.736023053717031246e+02	4.694488576010270009e+01	3.964211568739986251e+04
1.369657632129505243e-03	3.731338213027768234e+03	1.717107786736349340e+02	4.668722202447686698e+01	3.829362420983165066e+04
1.398683623539492566e-03	3.637543970209834697e+03	1.698350130603412538e+02	4.642993974108729560e+01	3.699070478720532992e+04
1.428324738143458596e-03	3.546106595110633862e+03	1.679754274619026546e+02	4.617309103016747684e+01	3.573240032783196511e+04
1.458594011725036863e-03	3.456975784107220534e+03	1.661320665334400246e+02	4.591668955188112733e+01	3.451744993251389678e+04
1.489504756324154782e-03	3.370036875189593047e+03	1.643038954507834148e+02	4.566063949512022901e+01	3.334327434994321084e+04
1.521070566091505720e-03	3.285250790738169599e+03	1.624909653216792549e+02	4.540495880843280929e+01	3.220875918157353226e+04
1.553305323267072666e-03	3.202596939120330717e+03	1.606936880352361072e+02	4.514970091828441667e+01	3.111309553896732541e+04
1.586223204285366938e-03	3.122026972387333899e+03	1.589120915638309270e+02	4.489487747422975872e+01	3.005504495205300918e+04
1.619838686010041055e-03	3.043439124497879220e+03	1.571454374004534600e+02	4.464041226379760730e+01	2.903260870168565452e+04
1.654166552100628336e-03	2.966798154396693462e+03	1.553937654452295760e+02	4.438632248604428554e+01	2.804472935736631553e+04
1.689221899514206692e-03	2.892086160864467274e+03	1.536572701416251618e+02	4.413264796101108800e+01	2.709072054057308560e+04
1.725020145144853453e-03	2.819256877491396608e+03	1.519359148088348093e+02	4.387939387895885091e+01	2.616941012943067835e+04
1.761577032603788440e-03	2.748220000170889762e+03	1.502290031979960077e+02	4.362648746788468657e+01	2.527905847753288617e+04
1.798908639143220224e-03	2.678943749727690829e+03	1.485366913462799516e+02	4.337395454652300941e+01	2.441879028558653590e+04
1.837031382726912916e-03	2.611412565586969322e+03	1.468593618845669369e+02	4.312184905170804683e+01	2.358810723103776763e+04
1.875962029250603357e-03	2.545582343528170441e+03	1.451967588805269145e+02	4.287015849170939674e+01	2.278587778747400444e+04
1.915717699915417882e-03	2.481372964962812148e+03	1.435481179567658216e+02	4.261880475307146554e+01	2.201059384444522220e+04
1.956315878757565116e-03	2.418755774492643013e+03	1.419136028653220762e+02	4.236781469105201836e+01	2.126151075438111366e+04
1.997774420337589726e-03	2.357717246477232493e+03	1.402936075070527124e+02	4.211724510436955882e+01	2.053813353497823482e+04
2.040111557592579582e-03	2.298215482179758510e+03	1.386880660768252085e+02	4.186709686514818429e+01	1.983956356417246570e+04
2.083345909854779961e-03	2.240179412648734797e+03	1.370962347301077386e+02	4.161729245149640377e+01	1.916447908823727630e+04
2.127496491040134757e-03	2.183583200960303202e+03	1.355180791590485683e+02	4.136784240217140507e+01	1.851222792682220461e+04
2.172582718010372237e-03	2.128415089594221172e+03	1.339539779958239194e+02	4.111880319877098344e+01	1.788233794362055414e+04
2.218624419112281976e-03	2.074635397648941307e+03	1.324038261406868742e+02	4.087017083130738371e+01	1.727402614367711794e+04
2.265641842897974604e-03	2.022181095289211953e+03	1.308670539593799447e+02	4.062188276388393149e+01	1.668615127736363502e+04
2.313655667029933423e-03	1.971028888529891219e+03	1.293437717966191087e+02	4.037396296449507815e+01	1.611820194583337252e+04
2.362687007374795686e-03	1.921168555127473383e+03	1.278341601020227216e+02	4.012645151049787984e+01	1.556972915743143858e+04
2.412757427289825233e-03	1.872562619256907738e+03	1.263380156143559105e+02	3.987933457134144533e+01	1.504003336929880788e+04
2.463888947106213784e-03	1.825155191271575177e+03	1.248548227721328345e+02	3.963255447104781837e+01	1.452812705777991505e+04
2.516104053813336943e-03	1.778925271322832032e+03	1.233847143871810346e+02	3.938613725585813086e+01	1.403354661875568490e+04
2.569425710948245768e-03	1.733863969444332952e+03	1.219280694512450509e+02	3.914014238717745542e+01	1.355596020374044747e+04
