# Data associated with arXiv:2110.09653
# 
# Scale-free gravitational potential, Phi(r), of a einasto0-24 dark matter distribution (see Eq. 12 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde r 		 | 		 tilde Phi
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	4.496819145498982316e-08
1.016902569856036418e-05	4.642041500815116153e-08
1.034090836579813217e-05	4.791920419613875669e-08
1.051569629182590727e-05	4.946603995764720175e-08
1.069343858298338107e-05	5.106244988582341508e-08
1.087418517563349352e-05	5.271000968192320347e-08
1.105798685019213608e-05	5.441034465368259520e-08
1.124489524539464294e-05	5.616513125975206236e-08
1.143496287280373749e-05	5.797609870159433356e-08
1.162824313156251011e-05	5.984503056427724971e-08
1.182479032339672186e-05	6.177376650764181989e-08
1.202465966787094358e-05	6.376420400937102983e-08
1.222790731790219642e-05	6.581830016152112679e-08
1.243459037553620304e-05	6.793807352213715103e-08
1.264476690798990365e-05	7.012560602360708837e-08
1.285849596396550032e-05	7.238304493947361780e-08
1.307583759024001738e-05	7.471260491145937988e-08
1.329685284853523648e-05	7.711657003852181786e-08
1.352160383267306994e-05	7.959729602980880635e-08
1.375015368602047702e-05	8.215721242343015617e-08
1.398256661922970337e-05	8.479882487303423888e-08
1.421890792827791775e-05	8.752471750421751487e-08
1.445924401281218556e-05	9.033755534287481945e-08
1.470364239480425140e-05	9.324008681764243997e-08
1.495217173752060936e-05	9.623514633865997317e-08
1.520490186481353606e-05	9.932565695494386777e-08
1.546190378073772831e-05	1.025146330927193174e-07
1.572324968949899453e-05	1.058051833771469806e-07
1.598901301573965207e-05	1.092005135399292341e-07
1.625926842516730133e-05	1.127039294153776071e-07
1.653409184553174079e-05	1.163188400275730660e-07
1.681356048795696318e-05	1.200487607713550216e-07
1.709775286863338809e-05	1.238973166899300630e-07
1.738674883087671066e-05	1.278682458519878841e-07
1.768062956756000055e-05	1.319654028312986286e-07
1.797947764392438726e-05	1.361927622918331227e-07
1.828337702077590442e-05	1.405544226815660384e-07
1.859241307807381921e-05	1.450546100381808958e-07
1.890667263891824960e-05	1.496976819100233488e-07
1.922624399394281931e-05	1.544881313957154747e-07
1.955121692611963820e-05	1.594305913059634863e-07
1.988168273598394005e-05	1.645298384511935924e-07
2.021773426728446277e-05	1.697907980587349288e-07
2.055946593306806188e-05	1.752185483234120854e-07
2.090697374220454717e-05	1.808183250954806633e-07
2.126035532636048084e-05	1.865955267099945439e-07
2.161970996742848953e-05	1.925557189617754217e-07
2.198513862542019826e-05	1.987046402302983281e-07
2.235674396683105304e-05	2.050482067589326834e-07
2.273463039348393747e-05	2.115925180930812772e-07
2.311890407186101566e-05	2.183438626819314708e-07
2.350967296293065580e-05	2.253087236486218028e-07
2.390704685247916156e-05	2.324937847338138660e-07
2.431113738195477895e-05	2.399059364177600481e-07
2.472205807983296721e-05	2.475522822261289277e-07
2.513992439351238667e-05	2.554401452250072214e-07
2.556485372174920653e-05	2.635770747106162352e-07
2.599696544764047972e-05	2.719708530994951800e-07
2.643638097216418787e-05	2.806295030250061490e-07
2.688322374828698802e-05	2.895612946462466350e-07
2.733761931564792142e-05	2.987747531755724642e-07
2.779969533582839453e-05	3.082786666311477376e-07
2.826958162821882354e-05	3.180820938211218080e-07
2.874741020649071774e-05	3.281943725661838807e-07
2.923331531568612113e-05	3.386251281675009945e-07
2.972743346993304866e-05	3.493842821271711354e-07
3.022990349079926684e-05	3.604820611286029158e-07
3.074086654629380722e-05	3.719290062843754997e-07
3.126046619052763072e-05	3.837359826593873066e-07
3.178884840404535552e-05	3.959141890773319953e-07
3.232616163483768439e-05	4.084751682187111701e-07
3.287255684004812447e-05	4.214308170189133803e-07
3.342818752838356790e-05	4.347933973750319158e-07
3.399320980324275641e-05	4.485755471704396030e-07
3.456778240657304527e-05	4.627902916263033878e-07
3.515206676346841592e-05	4.774510549895361711e-07
3.574622702752206616e-05	4.925716725669567385e-07
3.635043012694450139e-05	5.081664031156383724e-07
3.696484581146223093e-05	5.242499415998076380e-07
3.758964670000808795e-05	5.408374323248367312e-07
3.822500832921870388e-05	5.579444824592806246e-07
3.887110920275097572e-05	5.755871759561139599e-07
3.952813084143210176e-05	5.937820878847030046e-07
4.019625783425803943e-05	6.125462991853727211e-07
4.087567789025284005e-05	6.318974118586881924e-07
4.156658189120576708e-05	6.518535646020261939e-07
4.226916394529853092e-05	6.724334489062284873e-07
4.298362144164019741e-05	6.936563256256266763e-07
4.371015510572303796e-05	7.155420420349688116e-07
4.444896905581571312e-05	7.381110493872380824e-07
4.520027086031053377e-05	7.613844209867466365e-07
4.596427159603870473e-05	7.853838707921933527e-07
4.674118590757267352e-05	8.101317725649337441e-07
4.753123206752940771e-05	8.356511795779606864e-07
4.833463203789430644e-05	8.619658449017000770e-07
4.915161153238073493e-05	8.891002422830121489e-07
4.998240007984356624e-05	9.170795876343423797e-07
5.082723108876559525e-05	9.459298611504415476e-07
5.168634191283236288e-05	9.756778300704325652e-07
5.255997391761710167e-05	1.006351072103692694e-06
5.344837254839108326e-05	1.037977999538293860e-06
5.435178739908172257e-05	1.070587884051498393e-06
5.527047228239525742e-05	1.104210882242134144e-06
5.620468530112457639e-05	1.138878061905339253e-06
5.715468892066349253e-05	1.174621429070745530e-06
5.812075004274504757e-05	1.211473955825596060e-06
5.910314008042789533e-05	1.249469608945107860e-06
6.010213503434843707e-05	1.288643379352747670e-06
6.111801557026345553e-05	1.329031312433965027e-06
6.215106709790228898e-05	1.370670539227332447e-06
6.320157985115178797e-05	1.413599308517844534e-06
6.426984896959787321e-05	1.457857019857812387e-06
6.535617458144342038e-05	1.503484257541297726e-06
6.646086188782971240e-05	1.550522825559027260e-06
6.758422124858115099e-05	1.599015783561129506e-06
6.872656826940111863e-05	1.649007483856103342e-06
6.988822389054047174e-05	1.700543609474907202e-06
7.106951447696465861e-05	1.753671213330011566e-06
7.227077191004629639e-05	1.808438758500087095e-06
7.349233368080552791e-05	1.864896159671599368e-06
7.473454298472863809e-05	1.923094825769778913e-06
7.599774881818697982e-05	1.983087703811896840e-06
7.728230607648789517e-05	2.044929324017086949e-06
7.858857565358148443e-05	2.108675846207489269e-06
7.991692454345255051e-05	2.174385107536647216e-06
8.126772594322802224e-05	2.242116671582091321e-06
8.264135935802465773e-05	2.311931878839723542e-06
8.403821070757165439e-05	2.383893898659088882e-06
8.545867243463269578e-05	2.458067782659126776e-06
8.690314361526321394e-05	2.534520519665598110e-06
8.837203007092955202e-05	2.613321092211980049e-06
8.986574448252320402e-05	2.694540534647040916e-06
9.138470650630395851e-05	2.778251992893459735e-06
9.292934289180014931e-05	2.864530785902702100e-06
9.450008760170456993e-05	2.953454468853083914e-06
9.609738193379394305e-05	3.045102898138578826e-06
9.772167464491231779e-05	3.139558298197845830e-06
9.937342207704681467e-05	3.236905330233541746e-06
1.010530882855375953e-04	3.337231162874039494e-06
1.027611451694522251e-04	3.440625544830324853e-06
1.044980726041651943e-04	3.547180879602814597e-06
1.062643585761784858e-04	3.656992302293948085e-06
1.080604993202192510e-04	3.770157758583826140e-06
1.098869994586575572e-04	3.886778085928060769e-06
1.117443721432778697e-04	4.006957097037915351e-06
1.136331391994486811e-04	4.130801665705014231e-06
1.155538312727281931e-04	4.258421815034061529e-06
1.175069879779481330e-04	4.389930808148877100e-06
1.194931580508180820e-04	4.525445241438730889e-06
1.215128995020904455e-04	4.665085140413477769e-06
1.235667797743341897e-04	4.808974058238269261e-06
1.256553759013554958e-04	4.957239177019706934e-06
1.277792746703147969e-04	5.110011411917871357e-06
1.299390727865835948e-04	5.267425518160118224e-06
1.321353770413874452e-04	5.429620201034615250e-06
1.343688044822834680e-04	5.596738228943698357e-06
1.366399825865173903e-04	5.768926549598837475e-06
1.389495494373137348e-04	5.946336409441719607e-06
1.412981539031428761e-04	6.129123476377251041e-06
1.436864558200198782e-04	6.317447965907292668e-06
1.461151261768842277e-04	6.511474770755666890e-06
1.485848473041125864e-04	6.711373594077447985e-06
1.510963130652191798e-04	6.917319086348018545e-06
1.536502290517936125e-04	7.129490986029357534e-06
1.562473127817378576e-04	7.348074264114328937e-06
1.588882939008491742e-04	7.573259272651042698e-06
1.615739143878149021e-04	7.805241897353392392e-06
1.643049287626683534e-04	8.044223714405044633e-06
1.670821042987704773e-04	8.290412151568140567e-06
