# Data associated with arXiv:2110.09653
# 
# Scale-free P^2(r) of a einasto0-24 dark matter distribution (see Eq. 9 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 		 tilde r 		 | 		 P2 s-wave 		 | 		 P2 p-wave 		 | 		 P2 d-wave 		 | 		 P2 sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	6.046989437579251826e+06	3.385229051636430086e+05	3.484729822174263536e+05	7.000600607975049019e+08
1.016902569856036418e-05	6.021411773304865696e+06	3.378061487348260707e+05	3.477686406865644385e+05	6.908887144788339138e+08
1.034090836579813217e-05	5.995839853413056582e+06	3.370880286085823318e+05	3.470629601035328815e+05	6.818107476200371981e+08
1.051569629182590727e-05	5.970274114307205193e+06	3.363685483450614847e+05	3.463559439717074856e+05	6.728449814795432091e+08
1.069343858298338107e-05	5.944714993837349117e+06	3.356477114937624428e+05	3.456475958421827527e+05	6.639633994938722849e+08
1.087418517563349352e-05	5.919162931283088401e+06	3.349255217032920336e+05	3.449379193242761539e+05	6.551694621451145411e+08
1.105798685019213608e-05	5.893618367336167023e+06	3.342019827045230195e+05	3.442269180842002388e+05	6.464758929460843801e+08
1.124489524539464294e-05	5.868081744082779624e+06	3.334770982211273513e+05	3.435145958368346328e+05	6.378704222156968117e+08
1.143496287280373749e-05	5.842553504985691980e+06	3.327508720350337098e+05	3.428009563520937809e+05	6.293556733107643127e+08
1.162824313156251011e-05	5.817034094866021536e+06	3.320233080525519326e+05	3.420860034614356700e+05	6.209519151498036385e+08
1.182479032339672186e-05	5.791523959884814918e+06	3.312944101672353572e+05	3.413697410450748284e+05	6.126357610427365303e+08
1.202465966787094358e-05	5.766023547524379566e+06	3.305641823457484716e+05	3.406521730403277907e+05	6.044036302884809971e+08
1.222790731790219642e-05	5.740533306569278240e+06	3.298326286455860827e+05	3.399333034435401205e+05	5.962676183810703754e+08
1.243459037553620304e-05	5.715053687087192200e+06	3.290997531063028728e+05	3.392131362998978002e+05	5.882195628386100531e+08
1.264476690798990365e-05	5.689585140409391373e+06	3.283655598744218587e+05	3.384916757155702799e+05	5.802584056924359798e+08
1.285849596396550032e-05	5.664128119111017324e+06	3.276300531864336808e+05	3.377689258563352632e+05	5.724004706418440342e+08
1.307583759024001738e-05	5.638683076991122216e+06	3.268932372606346034e+05	3.370448909373700735e+05	5.646334041153563261e+08
1.329685284853523648e-05	5.613250469052421860e+06	3.261551164135076688e+05	3.363195752346480149e+05	5.569480669510902166e+08
1.352160383267306994e-05	5.587830751480741426e+06	3.254156950493805343e+05	3.355929830841811490e+05	5.493520783285903931e+08
1.375015368602047702e-05	5.562424381624294445e+06	3.246749775902772089e+05	3.348651188754345640e+05	5.418438708159705400e+08
