# Data associated with arXiv:2110.09653
# 
# Scale-free J-factor angular distribution, J_S(theta), of a einasto0-24 dark matter distribution (see Eq. 8 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde theta 		 | 	 tilde J s-wave 		 | 	 tilde J p-wave 		 | 	 tilde J d-wave 		 | 	 tilde J sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000021e-03	3.307362267714545396e+03	1.378919469526438888e+03	2.431455295717886202e+03	1.610009395448434952e+04
1.021192151037671062e-03	3.294177871416957714e+03	1.377582545524342777e+03	2.430138157391479126e+03	1.593243023314616403e+04
1.042833409340945643e-03	3.280884462362787417e+03	1.376222559686250179e+03	2.428797868172622202e+03	1.576555315276883994e+04
1.064933292458827233e-03	3.267479091095719923e+03	1.374838972766440293e+03	2.427433869038708508e+03	1.559938839463458862e+04
1.087501519637659123e-03	3.253962648301363060e+03	1.373431479417777609e+03	2.426045825072572370e+03	1.543394714267163727e+04
1.110548016095517111e-03	3.240336905439839484e+03	1.371999825669686061e+03	2.424633449697304968e+03	1.526929485122728693e+04
1.134082917387199208e-03	3.226603078659658877e+03	1.370543719126621909e+03	2.423196417302600366e+03	1.510544919727932393e+04
1.158116573861711456e-03	3.212758270026590253e+03	1.369062598132079529e+03	2.421734139373200378e+03	1.494233060384338933e+04
1.182659555214217667e-03	3.198803517097030181e+03	1.367556150612661895e+03	2.420246264567276739e+03	1.477999759934536269e+04
1.207722655134462354e-03	3.184740827271375110e+03	1.366024119643803260e+03	2.418732495957665378e+03	1.461846687217388353e+04
1.233316896053688856e-03	3.170571402678604045e+03	1.364466192158510466e+03	2.417192480435183370e+03	1.445775899733208462e+04
1.259453533992170365e-03	3.156292407470956732e+03	1.362881788293982027e+03	2.415625600353867867e+03	1.429784495919653818e+04
1.286144063509461061e-03	3.141905032308287900e+03	1.361270584063746355e+03	2.414031485560408782e+03	1.413872272887596773e+04
1.313400222759557485e-03	3.127411530346375002e+03	1.359632316285121988e+03	2.412409827050943932e+03	1.398043183848857188e+04
1.341233998653187541e-03	3.112813081352925110e+03	1.357966653852096442e+03	2.410760242543054574e+03	1.382301226683292589e+04
1.369657632129505243e-03	3.098106922132049931e+03	1.356272998563379360e+03	2.409082084015897181e+03	1.366639040970491260e+04
1.398683623539492566e-03	3.083294402259806247e+03	1.354551012717655340e+03	2.407374961414197514e+03	1.351059248072619448e+04
1.428324738143458596e-03	3.068378029693705685e+03	1.352800447037433059e+03	2.405638560091332238e+03	1.335567859539317942e+04
1.458594011725036863e-03	3.053358952828603833e+03	1.351020949866413275e+03	2.403872466220072056e+03	1.320163243232161767e+04
1.489504756324154782e-03	3.038234491582257306e+03	1.349211887161154664e+03	2.402075994244560661e+03	1.304843150108488771e+04
