# Data associated with arXiv:2110.09653
# 
# Scale-free J-factor angular distribution, J_S(theta), of a einasto0-17 dark matter distribution (see Eq. 8 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde theta 		 | 	 tilde J s-wave 		 | 	 tilde J p-wave 		 | 	 tilde J d-wave 		 | 	 tilde J sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000021e-03	2.802799410209869529e+04	7.857937431559214019e+03	1.070455538982125836e+04	1.396269842384646181e+05
1.021192151037671062e-03	2.774335832182653030e+04	7.832566592475445759e+03	1.068576015818210544e+04	1.370628236741666624e+05
1.042833409340945643e-03	2.745956125486744713e+04	7.806940101296648209e+03	1.066674465651676837e+04	1.345366857589060091e+05
1.064933292458827233e-03	2.717651899921027871e+04	7.781051443965614453e+03	1.064750296686012734e+04	1.320467132911210356e+05
1.087501519637659123e-03	2.689427986004347258e+04	7.754900677206846012e+03	1.062803375005628914e+04	1.295929685369861254e+05
1.110548016095517111e-03	2.661291933495825288e+04	7.728489679217351295e+03	1.060833680815974549e+04	1.271755081792165875e+05
1.134082917387199208e-03	2.633249179564844962e+04	7.701819310730971665e+03	1.058841120769155350e+04	1.247945836498126009e+05
1.158116573861711456e-03	2.605291608358975645e+04	7.674883228580813011e+03	1.056825095177891490e+04	1.224484884971999418e+05
1.182659555214217667e-03	2.577424018311660984e+04	7.647681985793912645e+03	1.054785480766107867e+04	1.201371250840097637e+05
1.207722655134462354e-03	2.549654068565463240e+04	7.620217827786330417e+03	1.052722269803537711e+04	1.178607646320842614e+05
1.233316896053688856e-03	2.521986600439287213e+04	7.592491734299563177e+03	1.050635354568082766e+04	1.156194557837256871e+05
1.259453533992170365e-03	2.494413774617941453e+04	7.564497383621164772e+03	1.048524125863858353e+04	1.134115821133681311e+05
1.286144063509461061e-03	2.466940343185986058e+04	7.536235500645359934e+03	1.046388458431665094e+04	1.112370253676303255e+05
1.313400222759557485e-03	2.439574051080153004e+04	7.507709012661402085e+03	1.044228363583503597e+04	1.090962008863478113e+05
1.341233998653187541e-03	2.412319136587621324e+04	7.478918643832655107e+03	1.042043710099061173e+04	1.069888901263993175e+05
1.369657632129505243e-03	2.385168038027890725e+04	7.449858264429770315e+03	1.039833880116530781e+04	1.049136868574789551e+05
1.398683623539492566e-03	2.358125447019690182e+04	7.420528959126570953e+03	1.037598756493344627e+04	1.028703872830855398e+05
1.428324738143458596e-03	2.331199170110270279e+04	7.390934172833296543e+03	1.035338371362657563e+04	1.008595001361443137e+05
1.458594011725036863e-03	2.304392838092902821e+04	7.361074664196693448e+03	1.033052575422485097e+04	9.888069994908406807e+04
1.489504756324154782e-03	2.277699166829193928e+04	7.330944354548842057e+03	1.030740738854605297e+04	9.693261084987501090e+04
1.521070566091505720e-03	2.251122773661382962e+04	7.300544644522198723e+03	1.028402748942260951e+04	9.501509494935433031e+04
1.553305323267072666e-03	2.224671502049238188e+04	7.269879499418482737e+03	1.026038653423990399e+04	9.312864924452075502e+04
1.586223204285366938e-03	2.198348373569513933e+04	7.238949665759311756e+03	1.023648283155613353e+04	9.127285898577791522e+04
1.619838686010041055e-03	2.172146380592614150e+04	7.207749153347259380e+03	1.021231000063731335e+04	8.944640837218872912e+04
1.654166552100628336e-03	2.146070052592848151e+04	7.176279972323193761e+03	1.018786705203347628e+04	8.764929744604912412e+04
1.689221899514206692e-03	2.120127245017261521e+04	7.144546408751393756e+03	1.016315463155732323e+04	8.588181446111452533e+04
1.725020145144853453e-03	2.094320371226386851e+04	7.112549321966061143e+03	1.013817089070331167e+04	8.414361857557357871e+04
1.761577032603788440e-03	2.068642698118279077e+04	7.080283007998263201e+03	1.011290942495332820e+04	8.243350145281465666e+04
1.798908639143220224e-03	2.043098654093917503e+04	7.047749606727607897e+03	1.008736924464586809e+04	8.075135751379492285e+04
1.837031382726912916e-03	2.017696081543219771e+04	7.014954197315360034e+03	1.006155125887655777e+04	7.909753048863963340e+04
