# Data associated with arXiv:2110.09653
# 
# Scale-free P^2(r) of a einasto0-17 dark matter distribution (see Eq. 9 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 		 tilde r 		 | 		 P2 s-wave 		 | 		 P2 p-wave 		 | 		 P2 d-wave 		 | 		 P2 sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	5.960255019687194824e+08	1.149881407423988730e+07	8.348610706792051904e+06	6.351646257743685150e+10
1.016902569856036418e-05	5.903995770318713188e+08	1.144436232476808131e+07	8.309987678140930831e+06	6.226702961341768646e+10
1.034090836579813217e-05	5.848109291116483212e+08	1.139001297472756542e+07	8.271437870619604364e+06	6.103761181316005707e+10
1.051569629182590727e-05	5.792594616634159088e+08	1.133576657265219837e+07	8.232961665886975825e+06	5.982963137456480408e+10
1.069343858298338107e-05	5.737450772027640343e+08	1.128162362567983940e+07	8.194559443034056574e+06	5.864374904399138641e+10
1.087418517563349352e-05	5.682676773123316765e+08	1.122758468659839593e+07	8.156231581413559616e+06	5.748055511298891449e+10
1.105798685019213608e-05	5.628271626486730576e+08	1.117365026782083511e+07	8.117978457830284722e+06	5.633789981874946594e+10
1.124489524539464294e-05	5.574234329492187500e+08	1.111982087468776479e+07	8.079800447588343173e+06	5.521674962082106781e+10
1.143496287280373749e-05	5.520563870392967463e+08	1.106609697511163540e+07	8.041697923459113576e+06	5.411622901405257416e+10
1.162824313156251011e-05	5.467259228392325640e+08	1.101247912002943642e+07	8.003671259680147283e+06	5.303787492239017487e+10
1.182479032339672186e-05	5.414319373715058565e+08	1.095896779314554296e+07	7.965720826937102713e+06	5.197849308169569397e+10
1.202465966787094358e-05	5.361743267679870129e+08	1.090556353822313063e+07	7.927846996602817439e+06	5.093905734610939026e+10
1.222790731790219642e-05	5.309529862772328258e+08	1.085226681423197128e+07	7.890050135844893754e+06	4.991869997142806244e+10
1.243459037553620304e-05	5.257678102718655467e+08	1.079907818808338046e+07	7.852330614133234136e+06	4.891900291057238007e+10
1.264476690798990365e-05	5.206186922559937239e+08	1.074599810737075284e+07	7.814688795493296348e+06	4.793730831669439697e+10
1.285849596396550032e-05	5.155055248727287054e+08	1.069302712452550232e+07	7.777125046146556735e+06	4.697397049260178375e+10
1.307583759024001738e-05	5.104281999117375612e+08	1.064016568540998176e+07	7.739639727233374491e+06	4.602849880040797424e+10
1.329685284853523648e-05	5.053866083168888092e+08	1.058741433599685319e+07	7.702233201930522919e+06	4.510208812285211182e+10
1.352160383267306994e-05	5.003806401939408779e+08	1.053477355083045177e+07	7.664905829494295642e+06	4.419271096677538300e+10
1.375015368602047702e-05	4.954101848183061481e+08	1.048224388441626728e+07	7.627657970530038700e+06	4.330036081673913574e+10
1.398256661922970337e-05	4.904751306428651810e+08	1.042982577746860869e+07	7.590489980169200338e+06	4.242463934647714996e+10
1.421890792827791775e-05	4.855753653058644533e+08	1.037751968934456632e+07	7.553402212676293217e+06	4.156653563896714020e+10
1.445924401281218556e-05	4.807107756388539672e+08	1.032532610645597428e+07	7.516395021752841771e+06	4.072449923708763885e+10
1.470364239480425140e-05	4.758812476746920347e+08	1.027324549954372831e+07	7.479468759006634355e+06	3.989819467617050934e+10
1.495217173752060936e-05	4.710866666556207538e+08	1.022127833813952096e+07	7.442623774449177086e+06	3.908726353016446686e+10
1.520490186481353606e-05	4.663269170413821936e+08	1.016942511449986510e+07	7.405860417348450050e+06	3.829261029818708801e+10
1.546190378073772831e-05	4.616018825174046755e+08	1.011768629121463187e+07	7.369179034316424280e+06	3.751318531300649261e+10
1.572324968949899453e-05	4.569114460030496120e+08	1.006606236523047276e+07	7.332579971624497324e+06	3.674827002358998108e+10
1.598901301573965207e-05	4.522554896598956585e+08	1.001455381004448608e+07	7.296063573085051961e+06	3.599769883605220032e+10
1.625926842516730133e-05	4.476338949001078010e+08	9.963161116090370342e+06	7.259630181508556008e+06	3.526213790778373718e+10
1.653409184553174079e-05	4.430465423948317766e+08	9.911884749816464260e+06	7.223280137208534405e+06	3.454098932799049377e+10
1.681356048795696318e-05	4.384933120826664567e+08	9.860725223635042086e+06	7.187013780506983399e+06	3.383329604663280869e+10
1.709775286863338809e-05	4.339740831781720519e+08	9.809682887704622000e+06	7.150831443972136825e+06	3.313898194526914978e+10
1.738674883087671066e-05	4.294887341804448366e+08	9.758758188765678555e+06	7.114733462065318599e+06	3.245844902676668167e+10
1.768062956756000055e-05	4.250371428817269206e+08	9.707951611116198823e+06	7.078720168960810639e+06	3.179145425684646225e+10
1.797947764392438726e-05	4.206191863760905266e+08	9.657263580288911238e+06	7.042791894869457930e+06	3.113680720848463058e+10
1.828337702077590442e-05	4.162347410681424737e+08	9.606694564521810040e+06	7.006948969880396500e+06	3.049466243221012115e+10
1.859241307807381921e-05	4.118836826818037033e+08	9.556244985727773979e+06	6.971191720536189154e+06	2.986519360774839783e+10
1.890667263891824960e-05	4.075658862691223025e+08	9.505915341396378353e+06	6.935520474588708021e+06	2.924850359976400757e+10
1.922624399394281931e-05	4.032812262191386223e+08	9.455706061861068010e+06	6.899935555336132646e+06	2.864321244290381622e+10
1.955121692611963820e-05	3.990295762667905688e+08	9.405617631205311045e+06	6.864437286573259160e+06	2.804962429758283615e+10
1.988168273598394005e-05	3.948108095018773079e+08	9.355650458412770182e+06	6.829025986906924285e+06	2.746775329772465897e+10
2.021773426728446277e-05	3.906247983780513406e+08	9.305804969310332090e+06	6.793701973949987441e+06	2.689792387299004745e+10
2.055946593306806188e-05	3.864714147218658328e+08	9.256081495576640591e+06	6.758465559718246572e+06	2.633846143858759308e+10
2.090697374220454717e-05	3.823505297418574095e+08	9.206480573359157890e+06	6.723317062710173428e+06	2.578996213608024216e+10
2.126035532636048084e-05	3.782620140376739502e+08	9.157002502533245832e+06	6.688256789597010240e+06	2.525226489145444870e+10
