# Data associated with arXiv:2110.09653
# 
# Scale-free velocity distribution, f(E), of a einasto0-17 dark matter distribution (see Eq. 13 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde E 		 | 		 tilde f
# 
# -----------------------------------------------------------------
5.082169369670902160e-07	6.189534590534620361e+11
5.234040575505257168e-07	5.955807263772644043e+11
5.390388434587835637e-07	5.721329295942550049e+11
5.551342860597148218e-07	5.487284254453810425e+11
5.717037470335378500e-07	5.257386585742114868e+11
5.887609687107370380e-07	5.027811410638354492e+11
6.063200846915983045e-07	4.804731385835590820e+11
6.243956307547638841e-07	4.591575670961450806e+11
6.430025560625079425e-07	4.387901657154350586e+11
6.621562346705175729e-07	4.193286521102200317e+11
6.818724773502261961e-07	4.007326338688470459e+11
7.021675437319654549e-07	3.829635238359106445e+11
7.230581547773188977e-07	3.659844592684351196e+11
7.445615055894141742e-07	3.497602245776969604e+11
7.666952785699530384e-07	3.342571775910894775e+11
7.894776569321617369e-07	3.194431791004320068e+11
8.129273385789345713e-07	3.052875255359205322e+11
8.370635503557603156e-07	2.917608847325979614e+11
8.619060626882789903e-07	2.788352345194267578e+11
8.874752046144494755e-07	2.664838040850815125e+11
9.137918792217358801e-07	2.546810179756239929e+11
9.408775794997835825e-07	2.434024425995722046e+11
9.687544046195172806e-07	2.326247351304229126e+11
9.974450766496937590e-07	2.223255947013751526e+11
1.026972957722320604e-06	2.124837158070615234e+11
1.057362067658652575e-06	2.030787437392942200e+11
1.088637102067637442e-06	1.940912321008152771e+11
1.120823450929182936e-06	1.855026021546332703e+11
1.153947217674695567e-06	1.772951040251368408e+11
1.188035238777891157e-06	1.694517796489758606e+11
1.223115103868946359e-06	1.619564273516418762e+11
1.259215176385651500e-06	1.547935680450318909e+11
1.296364614775318854e-06	1.479484129173610840e+11
1.334593394261689841e-06	1.414068325936961975e+11
1.373932329191454380e-06	1.351553276447770386e+11
1.414413095975171167e-06	1.291810004461348267e+11
1.456068256638030070e-06	1.234715282864942627e+11
1.498931282995954820e-06	1.180151376772428741e+11
1.543036581473254583e-06	1.128005798179073181e+11
1.588419518578127492e-06	1.078171071581391602e+11
1.635116447052920788e-06	1.030544510095157471e+11
1.683164732716455412e-06	9.850280015529446411e+10
1.732602782015952671e-06	9.415278042521235657e+10
1.783470070306858236e-06	8.999543517729673767e+10
1.835807170878920803e-06	8.602220666075424194e+10
1.889655784747723417e-06	8.222491820382789612e+10
1.945058771230979813e-06	7.859575885351498413e+10
2.002060179329599085e-06	7.512726045909490967e+10
2.060705279934010322e-06	7.181229075336453247e+10
2.121040598876501850e-06	6.864403780411917877e+10
2.183113950851212526e-06	6.561598832519029999e+10
2.246974474223498312e-06	6.272192169853519440e+10
2.312672666751364869e-06	5.995588887432138062e+10
2.380260422241815733e-06	5.731221442045594025e+10
2.449791068165733039e-06	5.478546666472060394e+10
2.521319404255540082e-06	5.237046039394110870e+10
2.594901742110130054e-06	5.006223982572432709e+10
2.670595945832651499e-06	4.785606953606223297e+10
2.748461473726775370e-06	4.574742371379566193e+10
2.828559421078257780e-06	4.373198154137018585e+10
2.910952564048736198e-06	4.180560866490503693e+10
2.995705404709668430e-06	3.996435818849849701e+10
3.082884217244980542e-06	3.820445772806401825e+10
3.172557095351338915e-06	3.652230253947668457e+10
3.264794000866196967e-06	3.491444806931378174e+10
3.359666813653833620e-06	3.337760266941894531e+10
3.457249382780989682e-06	3.190862111590434647e+10
3.557617579013846833e-06	3.050449774657447815e+10
3.660849348669202647e-06	2.916236042796438217e+10
3.767024768853529852e-06	2.787946456310693359e+10
3.876226104123911686e-06	2.665318741470339966e+10
3.988537864606392727e-06	2.548102269246154404e+10
4.104046865607267642e-06	2.436057535091769791e+10
4.222842288754529030e-06	2.328955664387156677e+10
4.345015744706781496e-06	2.226577945939216614e+10
4.470661337468273765e-06	2.128715359384163284e+10
4.599875730349653131e-06	2.035168174134891129e+10
4.732758213614395096e-06	1.945745511927666473e+10
4.869410773852647429e-06	1.860264962881430435e+10
5.009938165124257557e-06	1.778552207458189774e+10
5.154447981914658817e-06	1.700440656675707626e+10
5.303050733947431764e-06	1.625771108299285316e+10
5.455859922898925389e-06	1.554391419003264999e+10
5.612992121061382772e-06	1.486156188590960884e+10
5.774567052001462897e-06	1.420926463091369057e+10
5.940707673263126469e-06	1.358569446224888992e+10
6.111540261163818811e-06	1.298958226190441704e+10
6.287194497735187719e-06	1.241971514833398438e+10
6.467803559859669017e-06	1.187493397158436394e+10
6.653504210656104667e-06	1.135413092532654190e+10
6.844436893168817010e-06	1.085624727154246330e+10
7.040745826415009078e-06	1.038027116231529808e+10
7.242579103847853744e-06	9.925235541205354691e+09
7.450088794292502337e-06	9.490216184522367477e+09
7.663431045414989431e-06	9.074329770680797577e+09
7.882766189784046098e-06	8.676732078679368973e+09
8.108258853588006535e-06	8.296616250958794594e+09
8.340078068070437195e-06	7.933211134910960197e+09
8.578397383748555450e-06	7.585779695184775352e+09
8.823394987481546499e-06	7.253617502098517418e+09
9.075253822455523042e-06	6.936051290439421654e+09
9.334161711155233238e-06	6.632437568095597267e+09
9.600311481392542856e-06	6.342161298100923538e+09
9.873901095464223052e-06	6.064634641695965767e+09
1.015513378251332517e-05	5.799295746550028801e+09
1.044421817416885767e-05	5.545607598009748459e+09
1.074136844354193778e-05	5.303056913945585251e+09
1.104680444765631796e-05	5.071153099449032784e+09
1.136075187339488840e-05	4.849427233895888329e+09
1.168344238704374369e-05	4.637431115407491684e+09
1.201511378751831862e-05	4.434736341818066597e+09
1.235601016335803793e-05	4.240933432384245872e+09
1.270638205357637545e-05	4.055630989249031544e+09
1.306648661245739726e-05	3.878454898922191143e+09
1.343658777838925203e-05	3.709047565042424679e+09
1.381695644682959656e-05	3.547067176825161457e+09
1.420787064749773762e-05	3.392187010200250626e+09
1.460961572589165976e-05	3.244094760934907913e+09
1.502248452923039026e-05	3.102491905991418362e+09
1.544677759692261338e-05	2.967093092222029686e+09
1.588280335566724872e-05	2.837625556636882305e+09
1.633087831929089527e-05	2.713828563290709019e+09
1.679132729343249446e-05	2.595452880176132202e+09
1.726448358518498745e-05	2.482260262771120071e+09
1.775068921780782326e-05	2.374022970477170944e+09
1.825029515062681875e-05	2.270523302749821186e+09
1.876366150423811169e-05	2.171553154927198887e+09
1.929115779113881678e-05	2.076913593557967424e+09
1.983316315190572721e-05	1.986414451367773533e+09
2.039006659704985518e-05	1.899873939142455101e+09
2.096226725467374106e-05	1.817118275731398106e+09
2.155017462406331254e-05	1.737981335396588564e+09
2.215420883534892460e-05	1.662304307517594814e+09
2.277480091537053633e-05	1.589935373861235857e+09
2.341239305988872306e-05	1.520729402137673378e+09
2.406743891228155870e-05	1.454547648069818974e+09
2.474040384887519922e-05	1.391257472897150517e+09
2.543176527105387732e-05	1.330732076596052408e+09
2.614201290430327843e-05	1.272850237628032684e+09
2.687164910433936096e-05	1.217496068020945311e+09
2.762118917048190692e-05	1.164558777028879642e+09
2.839116166643306150e-05	1.113932447186282158e+09
2.918210874862411214e-05	1.065515818792360067e+09
2.999458650229983896e-05	1.019212083993124366e+09
3.082916528550874209e-05	9.749286912115556002e+08
3.168643008117537959e-05	9.325771572026695013e+08
3.256698085743134092e-05	8.920728868329182863e+08
3.347143293638645315e-05	8.533350030387413502e+08
3.440041737152532366e-05	8.162861817754230499e+08
3.535458133391661354e-05	7.808524958298556805e+08
3.633458850742947633e-05	7.469632654323853254e+08
3.734111949315054328e-05	7.145509142724821568e+08
3.837487222320353663e-05	6.835508336388161182e+08
3.943656238417433149e-05	6.539012517339053154e+08
4.052692385034943644e-05	6.255431073031994104e+08
4.164670912698026107e-05	5.984199318997678757e+08
4.279668980378800502e-05	5.724777349625167847e+08
4.397765701893161308e-05	5.476648949431082010e+08
4.519042193366056969e-05	5.239320547047728896e+08
4.643581621788355618e-05	5.012320221242258549e+08
4.771469254688517968e-05	4.795196747128405571e+08
4.902792510942851885e-05	4.587518685658997893e+08
5.037641012748652404e-05	4.388873512581033707e+08
5.176106638784713201e-05	4.198866786647865176e+08
5.318283578584720130e-05	4.017121354303913713e+08
5.464268388148695900e-05	3.843276591378309727e+08
5.614160046819104241e-05	3.676987670193378925e+08
5.768060015447763170e-05	3.517924872224896550e+08
5.926072295881023406e-05	3.365772919975838065e+08
6.088303491790662597e-05	3.220230342865268588e+08
6.254862870878533489e-05	3.081008871273626685e+08
6.425862428483951512e-05	2.947832855014218092e+08
6.601416952622466403e-05	2.820438710893305540e+08
6.781644090486361976e-05	2.698574390486084819e+08
6.966664416436534253e-05	2.581998874604143500e+08
7.156601501517005507e-05	2.470481691259816587e+08
7.351581984523284340e-05	2.363802446899531186e+08
7.551735644656348389e-05	2.261750389960311353e+08
7.757195475795216201e-05	2.164123982859000266e+08
7.968097762420592312e-05	2.070730502149538100e+08
