# Data associated with arXiv:2110.09653
# 
# Scale-free J-factor angular distribution, J_S(theta), of a einasto0-20 dark matter distribution (see Eq. 8 and the surrounding discussion)
# 
# Published: 3/29/22, Jack Runburg, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde theta 		 | 	 tilde J s-wave 		 | 	 tilde J p-wave 		 | 	 tilde J d-wave 		 | 	 tilde J sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000021e-03	1.010602099930074655e+04	3.320903874347843612e+03	5.135934865163003451e+03	5.150228775029473036e+04
1.021192151037671062e-03	1.003655253456546234e+04	3.314626673669883985e+03	5.130580171412282652e+03	5.075564548793433642e+04
1.042833409340945643e-03	9.966915512627572753e+03	3.308263571583788689e+03	5.125148080039009983e+03	5.001644880847862805e+04
1.064933292458827233e-03	9.897094279838993316e+03	3.301812579330936842e+03	5.119636685659034811e+03	4.928438976473152434e+04
1.087501519637659123e-03	9.827099452736107196e+03	3.295273139690819335e+03	5.114045222030990772e+03	4.855947945327880734e+04
1.110548016095517111e-03	9.756947348429024714e+03	3.288644940323827541e+03	5.108373156759291305e+03	4.784188629942370608e+04
1.134082917387199208e-03	9.686650273906408984e+03	3.281927474925117167e+03	5.102619778946003862e+03	4.713171620199738391e+04
1.158116573861711456e-03	9.616193028019499252e+03	3.275118720373101041e+03	5.096783112983798674e+03	4.642854953487720195e+04
1.182659555214217667e-03	9.545586666780469386e+03	3.268218100945365222e+03	5.090862360300033288e+03	4.573251731241154630e+04
1.207722655134462354e-03	9.474848372414096957e+03	3.261225414992634342e+03	5.084857009933358313e+03	4.504368174987832026e+04
1.233316896053688856e-03	9.403989761088729210e+03	3.254140150101730342e+03	5.078766288507803438e+03	4.436216808352454245e+04
1.259453533992170365e-03	9.332996109018593415e+03	3.246960229236751729e+03	5.072588144757819464e+03	4.368759705939699052e+04
1.286144063509461061e-03	9.261878889498930221e+03	3.239685109329280294e+03	5.066321759176546038e+03	4.302003936079088453e+04
1.313400222759557485e-03	9.190656124488546993e+03	3.232314680970311656e+03	5.059966637395708858e+03	4.235965186970699870e+04
1.341233998653187541e-03	9.119338677502613791e+03	3.224848343630393174e+03	5.053521912978816545e+03	4.170642277527958504e+04
1.369657632129505243e-03	9.047912324444658225e+03	3.217284072236984684e+03	5.046985486922509153e+03	4.106007082971397904e+04
1.398683623539492566e-03	8.976388930679733676e+03	3.209621349560339240e+03	5.040356514324090313e+03	4.042061255684609205e+04
1.428324738143458596e-03	8.904787327055597416e+03	3.201860099561176412e+03	5.033634500151859356e+03	3.978824383798055351e+04
1.458594011725036863e-03	8.833117563978914404e+03	3.193999750890052837e+03	5.026818514754676471e+03	3.916290788847839576e+04
1.489504756324154782e-03	8.761365936281983522e+03	3.186038245301205279e+03	5.019906389602240779e+03	3.854436648241313378e+04
1.521070566091505720e-03	8.689544673392085315e+03	3.177975121916602802e+03	5.012897262253076406e+03	3.793261093369604350e+04
1.553305323267072666e-03	8.617673378499570390e+03	3.169810378968173154e+03	5.005790646940627994e+03	3.732778463906134130e+04
